-84.43766, 42.24747, JCPenney, USA-(MI) Jackson, 1860 W Michigan Avenue, +1 (517) 788-7300
-85.59252, 42.22225, JCPenney, USA-(MI) Portage, 6580 S Westnedge Avenue, +1 (269) 323-7711
-88.34341, 39.48284, JCPenney, USA-(IL) Mattoon, 700 Broadway Avenue E, +1 (217) 235-3101
-87.83371, 42.04932, JCPenney, USA-(IL) Niles, 220 Golf Mill Center, +1 (847) 299-8888
-104.71325, 40.38890, JCPenney, USA-(CO) Greeley, 2080 Greeley Mall, +1 (970) 352-2016
-119.99647, 46.32624, JCPenney, USA-(WA) Sunnyside, 2010 Yakima Valley Hwy, +1 (509) 837-5154
-97.43947, 32.74082, JCPenney, USA-(TX) Fort Worth, 1900 Green Oaks Road, +1 (817) 731-6371
-83.85263, 39.94674, JCPenney, USA-(OH) Springfield, 1475 Upper Valley Pike, +1 (937) 325-0561
-87.52595, 33.19254, JCPenney, USA-(AL) Tuscaloosa, 1701 Macfarland Blvd E, +1 (205) 556-7860
-91.39377, 39.72392, JCPenney, USA-(MO) Hannibal, 420 Huck Finn S/C, +1 (573) 221-3713
-85.87061, 38.95809, JCPenney, USA-(IN) Seymour, 1224 E Tipton Street, +1 (812) 522-4149
-77.39074, 37.25506, JCPenney, USA-(VA) Colonial Heights, 6 Southpark Mall, +1 (804) 526-1487
-96.18171, 48.11844, JCPenney, USA-(MN) Thief River Falls, 225 Main Ave N, +1 (218) 681-1845
-101.92714, 35.18184, JCPenney, USA-(TX) Amarillo, 7701 W I-40, +1 (806) 355-7241
-76.92343, 38.61584, JCPenney, USA-(MD) Waldorf, 11130 Mall Circle, +1 (301) 645-3925
-97.79503, 32.73887, JCPenney, USA-(TX) Weatherford, 725 Adams Drive, +1 (817) 594-3440
-71.81211, 41.36139, JCPenney, USA-(RI) Westerly, 100 Franklin Street, +1 (401) 596-2056
-72.07248, 42.09695, JCPenney, USA-(MA) Sturbridge, 194 Main Street, +1 (508) 347-7385
-89.62662, 40.74074, JCPenney, USA-(IL) Peoria, 2200 W War Memorial Drive, +1 (309) 685-6111
-79.02768, 33.58274, JCPenney, USA-(SC) Murrells Inlet, 12125 Hwy 17 Byp, +1 (843) 651-7389
-94.63925, 31.61346, JCPenney, USA-(TX) Nacagdoches, 1122 N University Drive, +1 (936) 564-8241
-83.52681, 31.46047, JCPenney, USA-(GA) Tifton, 458 N Virginia Avenue, +1 (229) 382-5890
-88.12301, 30.67339, JCPenney, USA-(AL) Mobile, 3400 Bell Air Mall, +1 (251) 476-4560
-94.37761, 35.36619, JCPenney, USA-(AR) Fort Smith, 5111 Rogers Avenue, +1 (479) 452-2420
-79.83891, 36.03867, JCPenney, USA-(NC) Greensboro, 100 Four Seasons Town Center, +1 (336) 294-6871
-85.42187, 31.25397, JCPenney, USA-(AL) Dothan, 900 Commons Drive, +1 (334) 794-0531
-81.48523, 27.49086, JCPenney, USA-(FL) Sebring, 901 US 27 N, +1 (863) 382-1134
-104.79810, 38.94546, JCPenney, USA-(CO) Colorado Springs, 1680 Briargate Blvd, +1 (719) 260-0437
-71.43024, 42.95516, JCPenney, USA-(NH) Manchester, 1500 S Willow Street, +1 (603) 622-1335
-98.49915, 29.51788, JCPenney, USA-(TX) San Antonio, 7400 San Pedro Avenue, +1 (210) 348-2958
-82.17326, 29.16176, JCPenney, USA-(FL) Ocala, 3100 SW College Road, +1 (352)237-4151
-76.88504, 38.84660, JCPenney, USA-(MD) Forestville, 3401 Donnell Drive, +1 (301) 420-3400
-96.06535, 41.26790, JCPenney, USA-(NE) Omaha, 800 N 98th Street, +1 (402) 397-4600
-81.99114, 34.93898, JCPenney, USA-(SC) Spartanburg, 205 W Blackstock Road, +1 (864) 574-1741
-103.21461, 44.10552, JCPenney, USA-(SD) Rapid City, 2200 N Maple Avenue, +1 (605) 342-9400
-117.70647, 33.98805, JCPenney, USA-(CA) Chino, 14659 Ramona Avenue, +1 (909) 393-5099
-77.05268, 39.03705, JCPenney, USA-(MD) Wheaton, 11160 Veirs Mill Road, +1 (301) 929-5100
-82.44441, 40.40263, JCPenney, USA-(OH) Mt. Vernon, 1500 Coshocton Avenue, +1 (740) 392-8930
-97.43288, 42.01903, JCPenney, USA-(NE) Norfolk, 1700 Market Lane, +1 (402) 371-0320
-83.18193, 42.23069, JCPenney, USA-(MI) Lincoln Park, 3736-50 Fort Street, +1 (313) 382-3396
-94.89981, 47.49275, JCPenney, USA-(MI) Bemidji, 1401 Paul Bunyan Drive NW, +1 (218) 751-4574
-80.03236, 32.79485, JCPenney, USA-(SC) Charleston, 2060 Sam Rittenberg Blvd, +1 (843) 824-8113
-88.29733, 42.10056, JCPenney, USA-(IL) West Dundee Spring Hill Mall, +1 (847) 428-5600
-90.15927, 30.00679, JCPenney, USA-(LA) Metairie, 3301 Veterans Memorial Blvd, +1 (504) 837-9880
-88.67055, 32.36047, JCPenney, USA-(MS) Meridian, 1000 Bonita Lake Circle, +1 (601) 693-2471
-119.03126, 35.33584, JCPenney, USA-(CA) Bakersfield, 2501 Ming Avenue, +1 (661) 835-7080
-108.60163, 39.08952, JCPenney, USA-(CO) Grand Junction, 2424 US 6th and 50th, +1 (970) 242-6733
-86.80496, 33.60842, JCPenney, USA-(AL) Fultondale, 3363 Lowery Pkwy, +1 (205) 994-7330
-84.59953, 39.25286, JCPenney, USA-(OH) Colrain Township, 3675 Stonecreek Blvd, +1 (513) 245-9800?
-92.57193, 40.17613, JCPenney, USA-(MO) Kirksville, 2206 S Baltimore Street, +1 (660) 665-3464
-95.36799, 35.75182, JCPenney, USA-(OK) Muskogee, 501 N Main Street, +1 (918) 683-6521
-117.70580, 33.61248, JCPenney, USA-(CA) Laguna Hills, 24200 Laguna Hills Mall, +1 (949) 581-7700
-85.13179, 39.67256, JCPenney, USA-(IN) Connersville, 3140 Virginia Avenue, +1 (765) 825-3159
-86.20582, 43.15104, JCPenney, USA-(MI) Muskegon, 5690 Harvey Street, +1 (231) 798-6107
-73.24710, 40.73906, JCPenney, USA-(NY) Bay Shore, 1701 Sunrise Hwy, +1 (631) 666-3000
-122.20164, 47.61513, JCPenney, USA-(WA) Bellevue, 300 Bellevue Square, +1 (425) 454-8599
-77.90832, 34.21413, JCPenney, USA-(NC) Wilmington, 3500 Oleander Drive, +1 (910) 392-1400
-81.44099, 40.48281, JCPenney, USA-(OH) New Philadelphia, 400 Mill Avenue SE, +1 (330) 339-4250
-79.39272, 41.19362, JCPenney, USA-(PA) Clarion, 22631 Rt 68, +1 (814) 226-9160
-121.93078, 37.69762, JCPenney, USA-(CA) Pleasanton, 1500 Stoneridge Mall Road, +1 (925) 469-1086
-111.98641, 41.18570, JCPenney, USA-(UT) Riverdale, 4185 Riverdale Road, +1 (801) 621-2575
-82.56514, 27.46714, JCPenney, USA-(FL) Bradenton, 303 301 Blvd W, +1 (941) 747-6411
-79.78541, 35.70030, JCPenney, USA-(NC) Asheboro Hwy, 42 and 64, +1 (336) 626-0696
-76.80342, 40.24501, JCPenney, USA-(PA) Harrisburg, 4680 High Pointe Blvd, +1 (717) 561-2124
-85.76172, 38.31446, JCPenney, USA-(IN) Clarksville, 757 E Lewis & Clark Pky, +1 (812) 282-0401
-96.45462, 32.90341, JCPenney, USA-(TX) Rockwall, 1015 E I 30, +1 (972) 961-9239
-112.00188, 34.71899, JCPenney, USA-(AZ) Cottonwood, 1100-B Hwy 260, +1 (928) 634-0134
-88.24442, 40.14068, JCPenney, USA-(IL) Champaign, 2000 N Neil Street, +1 (217) 352-7236
-70.33025, 43.63191, JCPenney, USA-(ME) South Portland, 700 Maine Mall Road, +1 (207) 775-3911
-89.58581, 44.52422, JCPenney, USA-(WI) Stevens Point, 1200 2nd Street, +1 (715) 344-3770
-94.75439, 32.53995, JCPenney, USA-(TX) Longview, 3550 McCann Road, +1 (903) 758-4441
-86.80386, 33.22810, JCPenney, USA-(AL) Alabaster, 340 S Colonial Drive, +1 (205) 663-2763
-86.35921, 39.71501, JCPenney, USA-(IN) Plainfield, 2611 E Main Street, +1 (317) 837-0042
-80.72755, 32.42703, JCPenney, USA-(SC) Beaufort, 328 Robert Smalls Pkwy, +1 (843) 524-5799
-72.63939, 42.16996, JCPenney, USA-(MA) Holyoke, 50 Holyoke Street, +1 (413) 536-3963
-95.92018, 36.10440, JCPenney, USA-(OK) Tulsa, 4101 S Yale Avenue, +1 (918) 627-8500
-106.26747, 31.76703, JCPenney, USA-(TX) El Paso, 1950 Joe Battle Blvd, +1 (915) 542-1674
-101.37837, 35.68173, JCPenney, USA-(TX) Borger, 214 Borger Shopping Center, +1 (806) 273-9515
-96.94483, 32.59373, JCPenney, USA-(TX) Cedar Hill, 333 N Hwy 67, +1 (972) 293-0273
-103.62197, 48.14759, JCPenney, USA-(ND) Williston, 403 Main Street, +1 (701) 572-6303
-79.94672, 40.33611, JCPenney, USA-(PA) West Mifflin, 3075 Clairton Road, +1 (412) 655-1000
-111.69278, 33.38876, JCPenney, USA-(AZ) Mesa, 6525 E Southern Avenue, +1 (480) 832-0400
-72.20144, 41.72856, JCPenney, USA-(CT) Willimantic, 95 Storrs Road, +1 (860) 423-9155
-94.98188, 29.80071, JCPenney, USA-(TX) Baytown, 2000 San Jacinto Mall, +1 (281) 421-2354
-95.88163, 36.06124, JCPenney, USA-(OK) Tulsa, 6931 S Memorial Drive, +1 (918) 252-7525
-70.97368, 43.31926, JCPenney, USA-(NH) Rochester, 25 Lilac Mall, +1 (603) 332-9125
-90.03379, 40.55829, JCPenney, USA-(IL) Canton), 90 E Locust Street, +1 (309) 647-8500
-89.58148, 36.86588, JCPenney, USA-(MO) Sikeston, 1215 S Main Street, +1 (573) 471-6111
-88.11164, 43.03252, JCPenney, USA-(WI) Brookfield, 95 N Moorland Road, +1 (262) 782-2000
-72.80351, 41.55101, JCPenney, USA-(CT) Meriden, 480 Lewis Avenue, +1 (203) 238-2311
-85.27833, 43.18036, JCPenney, USA-(MI) Greenwood, 300 Greenville W Drive, +1 (616) 754-0033
-77.51440, 38.28904, JCPenney, USA-(VA) Fredericksburg, 400 Spotsylvania Mall, +1 (540) 786-7602
-97.07986, 33.06479, JCPenney, USA-(TX) Flower Mound, 5751 Long Prairie Road, +1 (972) 874-6725
-81.71200, 33.50899, JCPenney, USA-(SC) Aiken, 2441 Whiskey Road, +1 (803) 648-8373
-86.69837, 36.30499, JCPenney, USA-(TN) Goodlettsville, 1000 Rivergate Pkwy, +1 (615) 859-3461
-85.87293, 30.21895, JCPenney, USA-(FL) Panama City Beach Pier Park, +1 (850) 233-8423
-105.86599, 37.46820, JCPenney, USA-(CO) Alamosa, 621 Main Street, +1 (719) 589-6271
-75.22315, 40.98765, JCPenney, USA-(PA) Stroudsburg, 300 Stroud Mall, +1 (570) 421-4778
-87.27333, 33.85023, JCPenney, USA-(AL) Jasper, 300 Hwy 78 E, +1 (205) 221-5630
-88.04083, 42.04931, JCPenney, USA-(IL) Schaumburg, 3 Woodfield Mall, +1 (847) 240-5000
-103.80153, 40.25008, JCPenney, USA-(CO) Fort Morgan, 321 Main Street, +1 (970) 867-5874
-85.17583, 34.30223, JCPenney, USA-(GA) Rome, 300 Mount Berry Square NE, +1 (706) 291-8010
-92.91170, 42.01570, JCPenney, USA-(IA) Marshalltown, 2500 S Center Street, +1 (641) 753-5583
-92.37352, 38.96142, JCPenney, USA-(MO) Columbia, 2301 W Worley, +1 (573) 445-7001
-91.87350, 36.71611, JCPenney, USA-(MO) West Plains, 1414 Southern Hills Center, +1 (417) 257-6000
-84.03451, 35.92579, JCPenney, USA-(TN) Knoxville, 7600 Kingston Pike, +1 (865) 693-4110
-80.68314, 28.35269, JCPenney, USA-(FL) Merritt Island, 777 E Merritt Island Cswy, +1 (321) 452-6811
-70.94183, 42.54289, JCPenney, USA-(MA) Peabody Rt, 114 & 128, +1 (978) 977-3050
-117.53498, 34.11083, JCPenney, USA-(CA) Rancho Cucamonga, 12399 S Mainstreet, +1 (909) 646-8911
-73.76151, 42.74686, JCPenney, USA-(NY) Latham, 800-50 New Loudon Road, +1 (518) 786-3561
-82.91625, 42.52733, JCPenney, USA-(MI) Roseville, 31510 Gratiot Avenue, +1 (586) 296-2907
-80.16747, 35.34744, JCPenney, USA-(NC) Albemarle, 814 Nc 24 27 Byp E, +1 (704) 982-2176
-75.31466, 43.07985, JCPenney, USA-(NY) New Hartford, 1 Sangertown Square, +1 (315) 797-6010
-82.66809, 34.54067, JCPenney, USA-(SC) Anderson, 3187 N Main Street, +1 (864) 225-4641
-78.75859, 35.77541, JCPenney, USA-(NC) Cary, 1105 Walnut Street, +1 (919) 380-0182
-86.51844, 38.86711, JCPenney, USA-(IN) Bedford, 1118 James Avenue, +1 (812) 279-6631
-94.80004, 39.77690, JCPenney, USA-(MO) St. Joseph, 3702 Frederick Avenue, +1 (816) 279-6381
-121.30920, 37.99481, JCPenney, USA-(CA) Stockton, 4915 Claremont Avenue, +1 (209) 951-1110
-77.37995, 34.76659, JCPenney, USA-(NC) Jacksonville, 311 Jacksonville Mall, +1 (910) 577-1074
-121.99925, 37.52778, JCPenney, USA-(CA) Newark, 500 Newpark Mall, +1 (510) 796-6160
-81.37455, 28.66575, JCPenney, USA-(FL) Altamonte Springs, 451 E Altamonte Drive, +1 (407) 332-9600
-90.88716, 46.58980, JCPenney, USA-(WI) Ashland, 401 W Main Street, +1 (715) 682-3444
-80.62347, 36.50595, JCPenney, USA-(NC) Mount Airy Hwy, 52 N & Frederick Street, +1 (336) 789-2181
-97.78929, 30.16174, JCPenney, USA-(TX) Austin, 9500 S Ih-35, +1 (512) 280-3872
-88.54699, 39.10297, JCPenney, USA-(IL) Effingham, 87 Village Square Mall, +1 (217) 342-9721
-124.23450, 43.40660, JCPenney, USA-(OR) North Bend, 1611 Virginia Avenue, +1 (541) 751-1129
-98.23363, 26.18302, JCPenney, USA-(TX) McAllen, 2200 S 10th Street, +1 (956) 682-9431
-88.36877, 41.80094, JCPenney, USA-(IL) North Aurora, 1600 Orchard Gateway Blvd, +1 (630) 301-6300
-84.04316, 41.87627, JCPenney, USA-(MI) Adrian, 1357 S Main St, +1 (517) 263-0551
-95.62134, 36.31475, JCPenney, USA-(OK) Claremore, 1015 W Will Rogers, +1 (918) 342-0127
-81.79951, 26.17165, JCPenney, USA-(FL) Naples, 2076 9th Street N, +1 (239) 261-6010
-94.47697, 37.09092, JCPenney, USA-(MO) Joplin, 101 Range Line, +1 (417) 623-5700
-83.20265, 37.25333, JCPenney, USA-(KY) Hazard Black Gold Blvd, +1 (606) 436-3719
-99.49710, 27.55215, JCPenney, USA-(TX) Laredo, 5300 San Dario, +1 (956) 718-9961
-80.88236, 33.52110, JCPenney, USA-(SC) Orangeburg, 2390 Chestnut Street, +1 (803) 534-3910
-84.41605, 42.72503, JCPenney, USA-(MI) Okemos, 1982 W Grand River Avenue, +1 (517) 349-6912
-96.81031, 32.93046, JCPenney, USA-(TX) Dallas, 13320 Montfort Street, +1 (972) 726-1821
-73.71693, 40.66329, JCPenney, USA-(NY) Valley Stream, 1051 Green Acres Mall, +1 (516) 561-6700
-75.04577, 42.44762, JCPenney, USA-(NY) Oneonta Rt, 23 (Rd 2), +1 (607) 432-0262
-104.52317, 33.45111, JCPenney, USA-(NM) Roswell, 4501 N Main Street, +1 (575) 622-2942
-77.50378, 38.77010, JCPenney, USA-(VA) Manassas, 8358 Sudley Road, +1 (703) 361-2950
-111.07657, 45.67185, JCPenney, USA-(MT) Bozeman, 2825 W Main Street, +1 (406) 587-4238
-73.12968, 40.86299, JCPenney, USA-(NY) Lake Grove Smith Haven Mall, +1 (631) 471-2279
-74.86968, 39.01171, JCPenney, USA-(NJ) Rio Grande, 1500 Rt 47, +1 (609) 889-7700
-92.66559, 33.23139, JCPenney, USA-(AR) El Dorado, 1845 N West Avenue, +1 (870) 862-4281
-110.53791, 41.79482, JCPenney, USA-(WY) Kemmerer, 722 J C Penney Drive, +1 (307) 877-3164
-92.16243, 46.80586, JCPenney, USA-(MN) Duluth, 1600 Miller Trunk Hwy, +1 (218) 727-8111
-94.35492, 32.52689, JCPenney, USA-(TX) Marshall, 1300 E Pinecrest Drive, +1 (903) 935-7981
-86.42542, 36.94848, JCPenney, USA-(KY) Bowling Green, 2625 Scottsville Road, +1 (270)781-7390
-118.44325, 34.28332, JCPenney, USA-(CA) San Fernando, 1140 San Fernando Road, +1 (818) 361-7391
-85.62367, 38.25014, JCPenney, USA-(KY) Louisville, 5000 Shelbyville Road, +1 (502) 897-3161
-110.02314, 34.20879, JCPenney, USA-(AZ) Show Low, 4481 S White Mountain Road, +1 (928) 537-8464
-79.42238, 36.59593, JCPenney, USA-(VA) Danville, 325 Piedmont Drive, +1 (434) 793-0021
-75.15216, 40.68545, JCPenney, USA-(NJ) Phillipsburg, 1200 Hwy 22, +1 (908) 454-6300
-71.41759, 41.82787, JCPenney, USA-(RI) Providence, 8 Providence Place, +1 (401) 751-3050
-94.72458, 31.31123, JCPenney, USA-(TX) Lufkin, 4600 S Medford Drive, +1 (936) 639-3251
-89.63139, 42.27285, JCPenney, USA-(IL) Freeport, 1810 S West Avenue, +1 (815) 235-3131
-77.94124, 35.37628, JCPenney, USA-(NC) Goldsboro, 607 N Berkeley Blvd, +1 (919) 778-4800
-94.16309, 42.50298, JCPenney, USA-(IA) Fort Dodge, 117 S 25th Street, +1 (515) 576-7171
-81.06498, 29.19386, JCPenney, USA-(FL) Daytona Beach, 1700 W Intl Speedway Blvd, +1 (386) 255-0971
-123.80260, 46.96201, JCPenney, USA-(WA) Aberdeen, 901 S Boone Street, +1 (360) 533-0710
-95.30072, 32.30024, JCPenney, USA-(TX) Tyler, 4401 S Broadway, +1 (903) 561-3333
-87.01689, 32.43147, JCPenney, USA-(AL) Selma, 1391 E Highland Avenue, +1 (334) 872-0406
-73.20608, 42.48953, JCPenney, USA-(MA) Lanesborough, 655 Cheshire Road, +1 (413) 499-7956
-94.37272, 39.05073, JCPenney, USA-(MO) Independence, 17610 E 39th Street S, +1 (816) 350-0172
-93.95246, 44.17050, JCPenney, USA-(MN) Mankato, 1850 Adams Street, +1 (507) 625-1606
-118.15135, 34.60267, JCPenney, USA-(CA) Palmdale, 1131 W Rancho Vista Blvd, +1 (661) 947-3169
-115.19979, 36.17021, JCPenney, USA-(NV) Las Vegas, 4400 Meadows Lane, +1 (702) 870-9182
-80.14597, 25.95679, JCPenney, USA-(FL) Aventura, 19525 Biscayne Blvd, +1 (305) 937-0022
-97.39607, 37.67586, JCPenney, USA-(KS) Wichita, 4600 W Kellogg Road, +1 (316) 945-0141
-78.72970, 41.12155, JCPenney, USA-(PA) DuBois, 5522 Shaffer Road, +1 (814) 371-1440
-85.36055, 37.34719, JCPenney, USA-(KY) Campbellsville, 399 Campbellsville Bypass, +1 (270) 789-2363
-122.06350, 37.97157, JCPenney, USA-(CA) Concord, 484 Sun Valley Mall, +1 (925) 687-6000
-98.70907, 29.48617, JCPenney, USA-(TX) San Antonio, 5335 W Loop 1604 N, +1 (210) 301-2001
-119.67288, 36.32534, JCPenney, USA-(CA) Hanford, 1671 W Lacey Blvd, +1 (559) 582-3484
-117.33021, 33.17974, JCPenney, USA-(CA) Carlsbad, 2555 El Camino Real, +1 (760) 729-7991
-117.06731, 32.65443, JCPenney, USA-(CA) National City, 3040 Plaza Bonita Road, +1 (619) 267-6000
-79.99557, 39.62818, JCPenney, USA-(WV) Morgantown, 9560 Mall Road, +1 (304) 983-6000
-85.64441, 30.18697, JCPenney, USA-(FL) Panama City, 2000 Martin Luther King Jr Blv, +1 (850) 769-7691
-82.41226, 29.65955, JCPenney, USA-(FL) Gainesville, 6481 Newberry Road, +1 (352) 331-2222
-91.08495, 30.38979, JCPenney, USA-(LA) Baton Rouge, 6201 Bluebonnet Blvd, +1 (225) 766-4410
-77.17546, 38.77202, JCPenney, USA-(VA) Springfield, 6699 Springfield Mall, +1 (703) 971-8850
-80.56183, 35.00378, JCPenney, USA-(NC) Monroe, 2115 W Roosevelt Blvd, +1 (704) 289-6506
-104.70720, 39.60106, JCPenney, USA-(CO) Aurora, 6302 S Central Street, +1 (303) 693-8454
-112.46822, 42.91046, JCPenney, USA-(ID) Pocatello, 4201 Yellowstone Avenue, +1 (208) 237-2565
-95.45472, 30.16669, JCPenney, USA-(TX) The Woodlands, 1201 Lake Woodlands Drive, +1 (281) 419-1419
-92.42966, 35.11107, JCPenney, USA-(AR) Conway, 201 Skyline Drive, +1 (501) 329-2882
-95.26146, 38.92351, JCPenney, USA-(KS) Lawrence, 3311 Iowa Street, +1 (785) 331-0101
-84.09233, 33.69741, JCPenney, USA-(GA) Lithonia, 8040 Mall Pkwy, +1 (770) 484-5604
-82.32523, 31.19903, JCPenney, USA-(GA) Waycross, 2215 Memorial Drive, +1 (912) 283-2655
-88.59394, 47.10466, JCPenney, USA-(MI) Houghton Copper Country Mall, +1 (906) 482-8781
-117.69353, 34.08505, JCPenney, USA-(CA) Montclair, 5100 Montclair Plaza Lane, +1 (909) 621-3811
-95.27247, 30.01011, JCPenney, USA-(TX) Humble, 20131 Hwy 59n, +1 (281) 540-7513
-73.91801, 41.62597, JCPenney, USA-(NY) Poughkeepsie, 2001 South Road, +1 (845) 298-0572
-92.93709, 44.94200, JCPenney, USA-(MN) Woodbury, 8348 Tamarack Village, +1 (651) 501-4676
-79.83038, 34.18853, JCPenney, USA-(SC) Florence, 2701 David H McLeod Blvd, +1 (843) 669-3211
-112.34740, 33.46199, JCPenney, USA-(AZ) Goodyear, 13333 W McDowell Road, +1 (623) 535-7063
-92.39485, 34.72989, JCPenney, USA-(AR) Little Rock, 2600 S Shackleford Road, +1 (501) 224-0347
-104.99150, 39.96169, JCPenney, USA-(CO) Westminster, 14658 Delaware Street, +1 (303) 280-1120
-90.66651, 35.82115, JCPenney, USA-(AR) Jonesboro, 3000 E Highland Drive, +1 (870) 931-2127
-70.80588, 43.09462, JCPenney, USA-(NH) Newington, 50 Fox Run Road, +1 (603) 433-0812
-84.40785, 40.55296, JCPenney, USA-(OH) St. Marys, 1170 Indiana Avenue, +1 (419) 394-7610
-88.72256, 41.95518, JCPenney, USA-(IL DeKalb, 2540 Sycamore Road, +1 (815) 758-9981
-79.18166, 40.60696, JCPenney, USA-(PA) Indiana, 2334 Oakland Avenue, +1 (724) 349-9770
-116.39436, 33.72226, JCPenney, USA-(CA) Palm Desert, 72900 Hwy 111, +1 (760) 346-1511
-82.52733, 27.94500, JCPenney, USA-(FL) Tampa, 201 Westshore Plaza, +1 (813) 286-7111
-75.56856, 38.40146, JCPenney, USA-(MD) Salisbury, 2308 N Salisbury Blvd, +1 (410) 742-3268
-79.50794, 40.30239, JCPenney, USA-(PA) Greensburg, 5256 Route 30, +1 (724) 836-8110
-94.16045, 30.12788, JCPenney, USA-(TX) Beaumont, 6455 Eastex Frwy, +1 (409) 898-2552
-80.87401, 34.12594, JCPenney, USA-(SC) Columbia, 304 Forum Drive, +1 (803) 699-4469
-73.87043, 40.73378, JCPenney, USA-(NY) Elmhurst, 92-59 59th Avenue, +1 (718) 592-1800
-76.22552, 36.78113, JCPenney, USA-(VA) Chesepeake, 1401 Greenbrier Pkwy, +1 (757) 361-0180
-88.97588, 42.24780, JCPenney, USA-(IL) Rockford, 7200 E Harrison Avenue, +1 (815) 332-5000
-114.45507, 42.59200, JCPenney, USA-(ID) Twin Falls, 1615 Pole Line Road E, +1 (208) 734-0804
-111.97606, 33.32083, JCPenney, USA-(AZ) Phoenix, 5050 E Ray Road, +1 (480) 785-5245
-73.03293, 41.23426, JCPenney, USA-(CT) Milford, 1201 Boston Post Road, +1 (203) 877-6177
-77.60665, 37.50918, JCPenney, USA-(VA) Richmond, 11500 Midlothian Tpke, +1 (804) 897-1288
-91.44569, 44.77617, JCPenney, USA-(WI) Eau Claire, 4770 Golf Road, +1 (715) 832-3414
-83.95501, 38.07144, JCPenney, USA-(KY) Mt. Sterling, 259 Indian Mound Drive, +1 (859) 497-0477
-81.34021, 28.80504, JCPenney, USA-(FL) Sanford, 310 Towne Center Circle, +1 (407) 323-1310
-98.53380, 33.87048, JCPenney, USA-(TX) Wichita Falls, 3111 Midwestern Pkwy, +1 (940) 692-9630
-122.41981, 37.63446, JCPenney, USA-(CA) San Bruno, 1122 El Camino Real, +1 (650) 873-4100
-81.54821, 30.32421, JCPenney, USA-(FL) Jacksonville, 9501 Arlington Expy, +1 (904) 721-2820
-82.52401, 35.58138, JCPenney, USA-(NC) Asheville, 3 S Tunnel Road, +1 (828) 299-0040
-95.38447, 29.56101, JCPenney, USA-(TX) Pearland, 2500 Smith Ranch Road, +1 (713) 436-1548
-90.38338, 40.97374, JCPenney, USA-(IL) Galesburg, 1150 W Carl Sandburg Drive, +1 (309) 344-1441
-93.70860, 32.52783, JCPenney, USA-(LA) Bossier City, 2950 E Texas Avenue, +1 (318) 747-6600
-92.22330, 34.79251, JCPenney, USA-(AR) North Little Rock, 3929 Mccain Blvd, +1 (501) 758-4880
