-83.3878655,42.6602669,FENTON VILLAGE MARKETPLACE,"5117 Highland Rd, Waterford, MI 48327,(810) 714-6021"
-83.73395,42.8043896,NEWPORT SHOPPING CENTER,"15090 Silver Pkwy, Fenton, MI 48430,(859) 431-4668"
-84.5066517,39.0412836,ROCKWOOD PAVILION,"4315 Winston Ave, Covington, KY 41015,(513) 631-8113"
-84.44446,39.146504,ERLANGER SHOPPING CENTER,"2692 Madison Rd, Cincinnati, OH 45208,(859) 341-2544"
-84.593271,39.019616,CINCINNATI GATEWAY,"3159 Dixie Hwy, Erlanger, KY 41018,(513) 574-9971"
-84.6275623,39.1485998,HOUSTON COMMONS,"6365 Glenway Ave, Cincinnati, OH 45211,(859) 647-1756"
-84.636358,39.0177212,FIVE MILE CENTER,"1052 Hansel Ave, Florence, KY 41042,(513) 231-0111"
-84.3520928,39.075541,ALEXANDRIA VILLAGE,"7747 5 Mile Rd, Cincinnati, OH 45230,(859) 635-6442"
-84.400309,38.9836966,FLORENCE SQUARE,"7029 Alexandria Pike, Alexandria, KY 41001,(859) 371-0555"
-84.6535525,38.99723,NORTH BEND SQUARE,"7697 Mall Rd #17, Florence, KY 41042,(859) 689-5310"
-84.3515383,39.2337048,AMELIA THRIFTWAY,"9793 Montgomery Rd, Montgomery, OH 45242,(513) 752-1188"
-84.2316087,39.0378867,MILFORD SHOPPING CENTER,"1236 W Ohio Pike, Amelia, OH 45102,(513) 248-9797"
-84.2378664,39.1935147,SHOPPES OF DEERFIELD,"1068 State Route 28, Milford, OH 45150,(513) 770-5514"
-84.3151545,39.3130294,DRUG MART PLAZA,"5143 Bowen Dr, Mason, OH 45040,(513) 229-5333"
-84.3317147,39.3519487,BRIDGEWATER FALLS,"6200 Tylersville Rd, Mason, OH 45040,(513) 895-1234"
-84.5036118,39.3906391,THRIFTWAY MARKET PLACE,"3373 Princeton Rd #105, Hamilton, OH 45011,(513) 722-1805"
-84.1635823,39.2305912,SHOPPES AT GRANDIN,"6725 Dick Flynn Blvd, Goshen, OH 45122,(513) 494-0003"
-84.2189667,39.3461232,KITTYHAWK PLAZA,"5988 State Route 48, Maineville, OH 45039,(513) 422-1047"
-84.3514443,39.5022788,THE SHOPS AT LEBANON,"4493 Marie Dr, Middletown, OH 45044,(513) 228-2887"
-84.1749644,39.4568169,TOWNSHIP SQUARE,"1525 Genntown Dr, Lebanon, OH 45036,(937) 291-3933"
-84.1894499,39.6289,TRIANGLE CENTER,"1045 Miamisburg Centerville Rd, Dayton, OH 45459,(937) 643-9935"
-84.1309566,39.6880375,FAR HILLS CENTER,"4048 Wilmington Pike, Kettering, OH 45429,(937) 297-6766"
-79.9580714,40.4409106,CENTRE PLAZA,"3611 Forbes Ave, Pittsburgh, PA 15213,(412) 681-0161"
-79.946963,40.453716,BANKSVILLE PLAZA,"4815 Centre Ave #103, Pittsburgh, PA 15213,(412) 563-7630"
-79.9230989,40.43049,SHADYSIDE PLAZA,"2345 Murray Ave, Pittsburgh, PA 15217,(412) 361-5510"
-79.9248377,40.4583523,VIRGINIA MANOR SHOPPING CENTER,"219 S Highland Ave, Pittsburgh, PA 15206,(412) 561-7393"
-80.063643,40.3931031,CASTLE SHANNON CENTER,"1717 Cochran Rd, Pittsburgh, PA 15220,(412) 571-5484"
-80.0349198,40.3692,ETNA TOWNE CENTER,"325 Mt Lebanon Blvd, Castle Shannon, PA 15234,(412) 782-4808"
-79.9437814,40.5004538,CASTE VILLAGE,"500 Butler St #300, Etna, PA 15223,(412) 881-8558"
-80.0005666,40.3575723,COLLIER TOWN SQUARE,"Baptist Rd & Grove Rd, Pittsburgh, PA 15236,(412) 278-2790"
-80.01189,40.5397051,SOUTH HILLS VILLAGE,"7388 McKnight Rd, Pittsburgh, PA 15237,(412) 833-9834"
-80.1580214,40.4484032,CHESTNUT SQUARE,"5420 Campbells Run Rd, Pittsburgh, PA 15277,(724) 934-3060"
-80.0515719,40.604154,PENN PLACE,"10339 Perry Hwy, Wexford, PA 15090,(412) 373-3536"
-79.7658886,40.4392632,MOON TOWNSHIP,"4145 William Penn Hwy, Monroeville, PA 15146,(412) 264-2136"
-80.2173399,40.517643,DONALDSON'S CROSSROADS,"825 Beaver Grade Rd, Coraopolis, PA 15108,(724) 969-4133"
-80.1285492,40.2698321,VILLAGE OF PINE,"4080 Washington Rd #3, Canonsburg, PA 15317,(724) 940-7700"
-80.0571893,40.6337966,NORTHTOWNE SQUARE,"1500 Village Run Dr #314, Wexford, PA 15090,(724) 443-7277"
-80.0224761,40.6770153,SHOPPES AT CRANBERRY COMMONS,"Gibsonia, PA 15044,(724) 741-3100"
-80.0816229,40.684837,WALNUT HOLLOW,"1694 Rte 228, Cranberry Township, PA 16066,(724) 733-1791"
-79.6619511,40.4225187,FREEDOM SQUARE,"4891 William Penn Hwy, Murrysville, PA 15668,(724) 741-6300"
-80.1211862,40.6821897,TRINITY POINT,"1185 Freedom Rd, Cranberry Township, PA 16066,(724) 222-7122"
-80.2219826,40.1832903,DELMONT RETAIL CENTER,"116 Trinity Point Dr, Washington, PA 15301,(724) 468-8454"
-79.5894737,40.4003834,TOWNSHIP MARKETPLACE,"6750 Hollywood Blvd #700, Delmont, PA 15626,(919) 833-5554"
-78.6611705,35.7913343,PLEASANT VALLEY PROMENADE,"526 Daniels St, Raleigh, NC 27605,(919) 781-4085"
-78.703597,35.8586,TRYON VILLAGE,"6274 Glenwood Ave #106, Raleigh, NC 27612,(919) 852-2123"
-78.743754,35.747146,PARK PLACE SHOPPING CENTER,"Tryon Woods Dr, Cary, NC 27518,(919) 465-9850"
-78.8097079,35.8061219,BEAVER CREEK SHOPPING CENTER,"9571 Chapel Hill Rd, Morrisville, NC 27560,(919) 387-2927"
-79.0062509,35.7229615,RAMS PLAZA,"1013 Beaver Creek Rd, Apex, NC 27502,(919) 967-0226"
-79.1284824,36.0300544,PAXTON SQUARE,"Rams Way, Hillsborough, NC 27278,(717) 564-1690"
-76.828887,40.254408,BLUE MOUNTAIN COMMONS,"3462 Paxton St, Harrisburg, PA 17111,(717) 545-6450"
-76.8623972,40.3291968,PAXTON TOWNE CENTER,"2252 Linglestown Rd #10, Harrisburg, PA 17110,(717) 545-8872"
-76.7996506,40.3098913,PARK VILLAGE,"5125 Jonestown Rd #161, Harrisburg, PA 17112,(717) 583-0525"
-76.689255,40.2666053,COLONY PARK,"593 E Main St, Hummelstown, PA 17036,(717) 848-5222"
-76.74539,39.982273,OUTBACK CENTER,"701 Loucks Rd #3, York, PA 17404,(717) 600-0073"
-76.6771684,39.9746873,WESTERN CORNERS,"2470 E Market St, York, PA 17402,(717) 391-9558"
-76.3887143,40.0413539,FOXSHIRE PLAZA,"3039 Columbia Ave, Lancaster, PA 17603,(717) 560-3969"
-76.3228562,40.0754141,MONROE MARKETPLACE,"1949 Fruitville Pike #10, Lancaster, PA 17601,(570) 743-4220"
-76.8621935,40.7989735,SINKING SPRING MARKETPLACE,"Selinsgrove, PA,(610) 927-2330"
-76.0514794,40.326782,BERKSHIRE SQUARE,"4866 W Penn Ave, Reading, PA 19608,(610) 376-8646"
-75.9766553,40.3425307,SHILLINGTON SHOPPING CENTER,"1179 Berkshire Blvd, Wyomissing, PA 19610,(610) 796-1157"
-75.957957,40.3075891,ABBOTTS SQUARE,"506 E Lancaster Ave, Reading, PA 19607,(215) 922-2970"
-75.1465645,39.9413063,ROXBOROUGH RIDGE COMMONS,"219 South St, Philadelphia, PA 19147,(215) 509-1030"
-75.214249,40.0320899,WYNNEWOOD SQUARE SHOPPING CTR,"6024 Ridge Ave, Philadelphia, PA 19128,(610) 642-6264"
-75.283095,40.003843,ROOSEVELT CENTER,"250 E Lancaster Ave, Lower Merion, PA 19003,(215) 332-4505"
-75.056696,40.047502,CLOVERLY PLAZA,"2327 Cottman Ave, Philadelphia, PA 19149,(215) 517-7617"
-75.1259336,40.0998359,WHITEMARSH SHOPPING CENTER,"636 Old York Rd, Jenkintown, PA 19046,(610) 941-4700"
-75.2866116,40.094238,MEDIA SHOPPING CENTER,"20 W Ridge Pike, Conshohocken, PA 19428,(610) 891-9660"
-75.3802644,39.9155325,MORRELL PLAZA,"517 E Baltimore Pike, Media, PA 19063,(215) 281-0400"
-74.984814,40.064544,MARLTON CROSSING,"9910 Frankford Ave, Philadelphia, PA 19114,(856) 797-5800"
-74.9292238,39.8955675,ABINGTON CROSSING,"213 Hwy 73, Marlton, NJ 08053,(215) 830-8686"
-75.1277647,40.1477152,HENDERSON SQUARE,"2858 W Moreland Rd, Willow Grove, PA 19090,(610) 337-3738"
-75.3575757,40.087056,DEVON SQUARE SHOPPING CENTER,"314 S Henderson Rd #1080, King of Prussia, PA 19406,(610) 687-9800"
-75.4060411,40.0464381,COUNTY LINE PLAZA,"656 W Lancaster Ave, Wayne, PA 19087,(215) 698-2221"
-75.0100288,40.1337439,SHOPPES AT BLUE BELL,"15200 Bustleton Ave, Philadelphia, PA 19116,(610) 279-9620"
-75.3061614,40.1506384,MULLICA HILL PLAZA,"1730 Dekalb Pike, Blue Bell, PA 19422,(856) 223-5355"
-75.2196533,39.723166,MARKETPLACE AT DOUBLETREE,"141 S Bridgeton Pike, Mullica Hill, NJ 08062,(856) 256-8100"
-75.1096469,39.7202077,KINGS VILLAGE MALL,"186 William L Dalton Dr, Glassboro, NJ 08028,(856) 797-8071"
-74.8737,39.8611999,GLOUCESTER TOWN CENTER,"401 Taunton Lake Rd, Marlton, NJ 08053,(856) 629-7100"
-74.995084,39.7441808,DAVISVILLE CENTER,"525 Berlin Cross Keys Rd, Sicklerville, NJ 08081,(215) 357-7501"
-75.106728,40.210581,PAOLI SHOPPING CENTER,"850 W Street Rd, Warminster, PA 18974,(610) 408-8893"
-75.4753707,40.0386085,GWYNEDD CROSSING,"35 Leopard Rd, Paoli, PA 19301,(215) 628-8214"
-75.226253,40.209475,MOUNT HOLLY SQUARE,"1210 Bethlehem Pike, North Wales, PA 19454,(609) 261-1377"
-74.796448,40.0050792,VALLEY VIEW PLAZA,"516 High St, Mt Holly, NJ 08060,(302) 475-5001"
-75.5005195,39.8259149,SHOPS AT NORTHAMPTON,"2504 Foulk Rd, Wilmington, DE 19810,(000) 000-0000"
-75.0104477,40.2171998,SHOPPES AT GRAYLYN,"1060 Second Street Pike, Richboro, PA 18954,(302) 478-5065"
-75.5051446,39.8016234,LINCOLN COURT CENTER,"1732 Marsh Rd, Wilmington, DE 19810,(610) 640-9411"
-75.5404022,40.0408058,WARWICK SQUARE,"215 Lancaster Ave, Malvern, PA 19355,(215) 491-7550"
-75.0865388,40.2609789,BARN PLAZA SHOPPING CENTER,"2395 York Rd #17, Jamison, PA 18929,(215) 343-4832"
-75.1275234,40.2759249,PHOENIXVILLE PLAZA,"1745 S Easton Rd, Doylestown, PA 18901,(610) 935-5700"
-75.5349483,40.1321265,ROCKFORD SHOPS,"700 Nutt Rd #718, Phoenixville, PA 19460,(302) 654-4477"
-75.5633232,39.7567132,LAKEVIEW COMMERCIAL CENTER,"1406 N Dupont St, Wilmington, DE 19806,(484) 984-0100"
-75.5268828,40.1938926,COURT AT UPPER PROVIDENCE,"953 S Township Line Rd, Royersford, PA 19468,(610) 454-9906"
-75.4955433,40.2122813,HILLTOWN PLAZA,"1814 E Ridge Pike #102, Royersford, PA 19468,(215) 721-0662"
-75.3052351,40.3201783,ACME COMMONS,"772 Rte 113, Souderton, PA 18964,(609) 298-5700"
-74.7122195,40.1301876,SHELLY SQUARE,"Dunns Mill Rd, Bordentown, NJ 08505,(215) 513-7400"
-75.4141865,40.3002854,ASHBRIDGE SQUARE,"2810 Shelly Rd, Harleysville, PA 19438,(610) 269-2400"
-75.6865472,40.0154682,EAGLEPOINTE VILLAGE,"895 E Lancaster Ave, Downingtown, PA 19335,(610) 458-7006"
-75.6900506,40.0779752,HOPEWELL TOWN CENTER,"560 Simpson Dr, Chester Springs, PA 19425,(609) 730-1600"
-74.7824521,40.2997211,PIKE CREEK SHOPPING CENTER,"800 Denow Rd, Pennington, NJ 08534,(302) 998-1377"
-75.6954452,39.7434558,UPLAND SQUARE,"4736 Limestone Rd, Wilmington, DE 19808,(610) 327-1126"
-75.6555439,40.2697216,LONDON GROVE VILLAGE,"Upland Square Dr, Pottstown, PA 19464,(610) 268-2700"
-75.7953173,39.8352204,QUAKERTOWN PLAZA,"815 Gap Newport Pike, Avondale, PA 19311,(215) 529-1688"
-75.3572255,40.4437292,THE SHOPPES OF UPPER HANOVER,"1463 W Broad St, Quakertown, PA 18951,(215) 541-1600"
-75.5094591,40.4145255,BENJAMIN FRANKLIN COURT,"622 Gravel Pike #107, East Greenville, PA 18041,(610) 385-7777"
-75.749508,40.265211,GOVERNOR'S SQUARE,"1139 Ben Franklin Hwy W, Douglassville, PA 19518,(302) 834-1272"
-75.665316,39.631381,UNION LAKE CROSSING,"Quintilio Dr, Bear, DE 19701,(856) 293-9590"
-75.0393874,39.420815,FOUR SEASONS CENTER,"2140 N 2nd St, Millville, NJ 08332,(302) 737-5474"
-75.745745,39.626826,MERCER MALL SHOPPING CENTER,"Plaza Dr, Newark, DE 19702,(609) 419-9300"
-74.6845335,40.29495,EAST WINDSOR VILLAGE,"3371 U.S. Highway 1 #201, Lawrenceville, NJ 08648,(609) 371-3351"
-74.5436135,40.2757018,PLAINSBORO PLAZA,"72 Princeton Hightstown Rd, Hightstown, NJ 08520,(609) 716-6400"
-74.592815,40.3365991,GREENSBURG CENTER,"10 Schalks Crossing Rd, Plainsboro, NJ 08536,(724) 837-6920"
-73.9638844,40.7615996,UNIVERSITY PLACE,"1149 2nd Ave, New York, NY 10022,(212) 228-2545"
-73.999662,40.732961,ST.MARKS PLACE,"378 Avenue of the Americas, New York, NY 10011,(212) 533-2884"
-74.0293287,40.7420667,THE CENTURY,"425 Washington St, Hoboken, NJ 07030,(212) 831-7042"
-73.9473883,40.7793577,UNION KENNEDY CENTER,"1732 1st Ave, New York, NY 10128,(201) 601-8877"
-73.9693245,40.7985297,NORTH BERGEN SHOPPING CENTER,"2675 Broadway, New York, NY 10025,(201) 868-6364"
-73.995198,40.694803,WHITEMAN PLAZA,"108 Montague St, Brooklyn, NY 11201,(201) 585-8992"
-73.8415889,40.7188733,LOWES SHOPPING CENTER,"72-16 Austin St, Queens, NY 11375,(201) 939-2658"
-74.0921751,40.8295852,RIVERFRONT PLAZA,"90 State Route 17, East Rutherford, NJ 07073,(201) 373-0380"
-74.034989,40.863675,VETERANS SQUARE SHOPPING CTR,"500 S River St, Hackensack, NJ 07601,(201) 438-8879"
-74.1490582,40.8345855,PALISADE COURT,"354 Rte 3, Clifton, NJ 07014,(201) 816-7336"
-73.9748128,40.8967929,GARFIELD SHOPPING CENTER,"13 Nathaniel Pl, Englewood, NJ 07631,(000) 000-0000"
-74.099707,40.867153,ESSEX STREET SHOPPING CENTER,"174 Passaic St, Garfield, NJ 07026,(201) 368-3773"
-73.7710575,40.7633919,HACKENSACK PLAZA SHOPPING CTR,"41-04 Bell Blvd, Queens, NY 11361,(201) 488-1292"
-74.03041,40.909411,PLAZA ONE SHOPPING CENTER,"450 Hackensack Ave #24, Hackensack, NJ 07601,(973) 253-5653"
-74.1362325,40.8758862,ELMWOOD SHOPPING CENTER,"261 Clifton Ave, Clifton, NJ 07011,(201) 797-1010"
-74.0344116,40.9249876,THE SIENA,"524 Kinderkamack Rd, River Edge, NJ 07661,(973) 744-4656"
-74.2078875,40.8396364,ESSEX GREEN SHOPPING CENTER,"570 Valley Rd, Montclair, NJ 07043,(973) 736-1400"
-74.2555275,40.7892116,SUPER GAP SHOPPING CENTER,"495 Prospect Ave #311, West Orange, NJ 07052,(201) 967-8080"
-74.0736006,40.9550373,PLAZA 46 SHOPPING CENTER,"501 Rte 17, Paramus, NJ 07652,(973) 256-8761"
-74.1140648,40.5660891,WEST CALDWELL PLAZA,"2714 Hylan Blvd, Staten Island, NY 10306,(973) 227-1655"
-74.2279634,40.930353,BRENHOUSE PLAZA,"578 Valley Rd, Wayne, NJ 07470,(914) 779-1837"
-73.8306275,40.9789023,NORTHVALE SHOPPING CENTER,"2367 Central Park Ave, Yonkers, NY 10710,(201) 767-2766"
-73.9462807,41.0122099,CRANFORD CROSSING,"246 Livingston St, Northvale, NJ 07647,(908) 276-4184"
-74.3318729,40.7202093,SCARSDALE CENTER,"728 Morris Ave, Short Hills, NJ 07078,(914) 472-0202"
-73.8145559,41.0012385,COUNTRY GLEN CENTER,"658 Central Park Ave, Scarsdale, NY 10583,(516) 873-1101"
-73.611365,40.744218,WAYNECHESTER PLAZA,"Old Country Rd, Carle Place, NY 11514,(973) 696-1344"
-73.6139904,40.7311051,DRUG FAIR SHOPPING CENTER,"650 Stewart Ave, Garden City, NY 11530,(908) 654-0440"
-74.3439454,40.6506985,WEST HARTFORD MALL,"272 North Avenue E, Westfield, NJ 07090,(860) 236-7114"
-72.7474718,41.7856952,THE SHOPPES AT ROX RUN,"2540 Albany Ave, West Hartford, CT 06117,(860) 657-8872"
-72.6065287,41.7139309,TOWN LINE PLAZA,"39 Welles St #7, Glastonbury, CT 06033,(860) 257-4007"
-72.6582415,41.6821507,MANCHESTER PARKADE,"80 Town Line Rd, Rocky Hill, CT 06067,(860) 649-2411"
-72.5410394,41.7806361,PRICE CHOPPER PLAZA,"384 Middle Turnpike W, Manchester, CT 06040,(860) 667-8125"
-72.7195414,41.6670217,GATEWAY PLAZA,"2995 Berlin Turnpike, Newington, CT 06111,(860) 648-9126"
-72.5276826,41.814135,BIG Y SHOPPING CENTER,"179 Deming St #5, Manchester, CT 06042,(860) 674-8713"
-72.8536972,41.810752,SHOP RITE PLAZA,"255 W Main St #5, Avon, CT 06001,(860) 584-9655"
-72.9032622,41.6976514,QUEEN PLAZA,"1198 Farmington Ave, Bristol, CT 06010,(860) 276-0892"
-72.8738283,41.6399548,BRISTOL PLAZA MALL,"857 Queen St, Southington, CT 06489,(860) 584-1421"
-72.9248666,41.6902523,NAUGATUCK VALLEY SHOPPING CTR,"575 Farmington Ave, Bristol, CT 06010,(203) 574-0642"
-73.0079025,41.5663048,EAST LONGMEADOW CTR VILLAGE,"920 Wolcott St, Waterbury, CT 06705,(413) 525-1334"
-72.5127403,42.0646846,RIVERDALE SHOPPES,"70 Center Square, East Longmeadow, MA 01028,(413) 781-0012"
-73.1097598,41.5935068,CHICOPEE MARKETPLACE,"1142 Main St, Watertown, CT 06795,(413) 593-6100"
-72.9169469,41.376455,BRANFORD PLAZA,"2380 Dixwell Ave, Hamden, CT 06514,(203) 481-8336"
-72.8298783,41.2754212,EDWARDS PLAZA,"1060 W Main St, Branford, CT 06405,(203) 795-0789"
-73.017692,41.2535629,AMHERST SHOPPING CENTER,"538 Boston Post Rd, Orange, CT 06477,(413) 259-1135"
-72.5335539,42.3675835,NORTH TOWN CENTER,"181 University Dr, Amherst, MA 01002,(203) 375-7764"
-73.1482516,41.2349237,STOP & SHOP PLAZA,"475 Hawley Ln #1, Stratford, CT 06614,(203) 798-2397"
-74.796448,40.0050792,HERITAGE SQUARE,"516 High St, Mt Holly, NJ 08060,(732) 438-0505"
-75.1259336,40.0998359,PRESTIGE PLAZA,"636 Old York Rd, Jenkintown, PA 19046,(908) 237-1818"
-74.8737,39.8611999,CEDAR GLEN,"401 Taunton Lake Rd, Marlton, NJ 08053,(908) 231-1818"
-75.214249,40.0320899,ACME SHOPPING CENTER,"6024 Ridge Ave, Philadelphia, PA 19128,(732) 409-3388"
-75.3575757,40.087056,A & P SHOPPING CENTER,"314 S Henderson Rd #1080, King of Prussia, PA 19406,(732) 855-0195"
-74.2875768,40.5662044,BRICK PLAZA,"765 St Georges Ave, Woodbridge, NJ 07095,(732) 477-7444"
-74.1752647,39.9597376,MIDDLETOWN SHOPPING CENTER,"300 Rte 37, Toms River, NJ 08753,(732) 706-0777"
-74.3439454,40.6506985,ALLAIRE SHOPPING CENTER,"272 North Avenue E, Westfield, NJ 07090,(732) 449-5949"
-75.3802644,39.9155325,PADDOCK PLAZA,"517 E Baltimore Pike, Media, PA 19063,(732) 935-1955"
-71.082623,42.34879,TWIN CITY PLAZA,"829 Boylston St, Boston, MA 02116,(617) 666-1640"
-71.0851148,42.3751307,CENTRAL SQUARE,"20 McGrath Hwy #2, Somerville, MA 02143,(617) 547-1134"
-71.102928,42.365192,GATEWAY CENTER,"605 Massachusetts Ave, Cambridge, MA 02139,(617) 381-0685"
-71.1245675,42.3523603,PIERCE BUILDING,"1083 Commonwealth Ave, Boston, MA 02215,(617) 277-9600"
-71.1221506,42.3421217,PORTER SQUARE,"1336 Beacon St, Brookline, MA 02446,(617) 492-0067"
-71.1245556,42.392217,CAPITOL SHOPPING CENTER,"2150 Massachusetts Ave, Cambridge, MA 02140,(617) 929-0520"
-71.182798,42.365876,WEST ROXBURY STAR MARKET,"1 Mt Auburn St, Watertown, MA 02472,(617) 327-1887"
-71.1637361,42.2773696,HILLSIDE PLAZA,"77 Spring St, Boston, MA 02132,(781) 231-0180"
-70.9948847,42.2430984,ROUTE 1 NORTH PLAZA,"17 Scammell St, Quincy, MA 02169,(781) 233-9700"
-71.0173251,42.4881927,LEXINGTON MALL,"358 Broadway, Saugus, MA 01906,(781) 647-8360"
-71.2334786,42.4118426,AUBURNDALE PLAZA,"1077 Lexington St, Waltham, MA 02452,(617) 928-0660"
-71.2469788,42.3478386,REDSTONE PLAZA,"2058 Commonwealth Ave, Newton, MA 02466,(781) 438-7280"
-71.02182,42.213847,THE LAUNCH AT HINGHAM SHIPYARD,"485 Granite St, Braintree, MA 02184,(781) 740-4414"
-71.236465,42.284233,VINEBROOK PLAZA,"1299 Highland Ave, Needham, MA 02492,(781) 273-2895"
-70.8995586,42.4860346,CENTERCORP,"13 Paradise Ave, Salem, MA 01970,(978) 744-5480"
-71.1982749,42.1903026,BLUE RIBBON PLAZA,"107 Lenox St, Norwood, MA 02062,(781) 541-6759"
-71.2729119,42.4895424,DANVERS PLAZA,"186 Great Rd, Bedford, MA 01730,(978) 750-4441"
-71.1764812,42.5501951,QUEEN ANNE'S CORNER,"335 Main St #2, Wilmington, MA 01887,(781) 741-5562"
-70.8886044,42.1755507,VILLAGE SHOPPES,"40 Whiting St #42, Hingham, MA 02043,(781) 828-4880"
-71.1477195,42.1405636,SUNNYSIDE PLAZA,"95 Washington St #412, Canton, MA 02021,(000) 000-0000"
-71.3630436,42.299681,SHAW PLAZA,"947 Worcester St, Natick, MA 01760,(978) 664-0966"
-71.1176742,42.5916499,NORTH BEVERLY PLAZA,"265 Main St, North Reading, MA 01864,(978) 998-6683"
-70.8918508,42.575461,WESTGATE SHOPPING CENTER,"45 Dodge St, Beverly, MA 01915,(508) 583-1640"
-71.0523449,42.0916096,SUDBURY PLAZA,"520 Westgate Dr, Brockton, MA 02301,(978) 443-2287"
-71.4312408,42.3602481,WALGREENS PLAZA,"519 Boston Post Rd, Sudbury, MA 01776,(508) 879-0931"
-71.4232096,42.2985686,TREBLE COVE PLAZA,"653 Worcester Rd, Framingham, MA 01701,(000) 000-0000"
-71.289218,42.580561,BELMONT PLAZA,"199 Boston Rd, North Billerica, MA 01862,(508) 584-2264"
-71.066116,42.0597702,WAMESIT PLACE,"1285 Belmont St #5a, Brockton, MA 02301,(978) 858-0880"
-70.8192286,42.1140639,ACTON PLAZA,"333 Columbia Rd, Hanover, MA 02339,(978) 263-4040"
-71.1271896,42.6755519,SHOPS AT CHESTNUT GREEN,"62 Peters St, North Andover, MA 01845,(508) 543-2800"
-71.256854,42.074221,WESTFORD VALLEY MARKETPLACE,"121 Main St #430, Foxborough, MA 02035,(978) 692-9203"
-71.422226,42.566941,HIGHLANDS PLAZA,"174 Littleton Rd, Westford, MA 01886,(508) 230-0382"
-71.141479,42.025022,DRUM HILL SHOPPING CENTER,"25 Robert Dr, Easton, MA 02375,(978) 454-9930"
-71.3634679,42.6238017,MERRIMAC PLAZA,"109 Drum Hill Rd, North Chelmsford, MA 01863,(978) 794-8008"
-71.1988384,42.7064223,MANSFIELD CROSSING,"154 Haverhill St, Methuen, MA 01844,(508) 261-2968"
-71.2295785,42.0144746,DELAWARE PARK,"j120, 280 School St, Mansfield, MA 02048,(716) 876-3917"
-78.867524,42.943148,TOPS PLAZA,"2165 Delaware Ave, Buffalo, NY 14216,(716) 875-4134"
-78.8709347,42.9689985,SENECA PLACE,"3116 Delaware Ave, Kenmore, NY 14217,(716) 675-6942"
-78.782651,42.827387,HAR-KEN PLAZA,"1881 Ridge Rd, West Seneca, NY 14224,(716) 836-2040"
-78.7841047,42.9490731,SENECA RIDGE PLAZA,"3842 Harlem Rd, Cheektowaga, NY 14215,(716) 675-1004"
-78.8728012,42.9843107,TOPS UNION PLAZA,"3675 Delaware Ave, Buffalo, NY 14223,(716) 681-8717"
-78.7541461,42.9192192,PARK EDGE PLAZA,"3843 Union Rd #95, Cheektowaga, NY 14225,(716) 835-3202"
-78.825349,42.9819,TJ MAXX PLAZA,"2309 Eggert Rd #13, Tonawanda, NY 14150,(716) 835-1388"
-78.820395,42.984031,BUILDERS SQUARE PLAZA,"3050 Sheridan Dr, Buffalo, NY 14226,(716) 826-0188"
-78.814542,42.788292,URBANDALE PLAZA,"4405 Milestrip Rd, Buffalo, NY 14219,(716) 681-3777"
-78.7332506,42.9187545,BUFFALO/MAIN UNION PLAZA,"2098 George Urban Blvd, Depew, NY 14043,(716) 632-6813"
-78.7564007,42.9609426,QUAKER CROSSING RETAIL CENTER,"5262 Main St, Buffalo, NY 14221,(716) 824-5264"
-78.7821922,42.7898991,CONSUMER SQUARE,"3474 Amelia Dr, Orchard Park, NY 14127,(716) 834-7104"
-78.8223113,42.9979389,ORCHARD PARK PLAZA,"1593 Niagara Falls Blvd, Buffalo, NY 14228,(716) 677-4036"
-78.8814066,43.0204001,TRANSIT FRENCH PLAZA,"80 Niagara St, Tonawanda, NY 14150,(716) 668-3446"
-78.694387,42.868618,TOPS PLAZA DEPEW,"4779 Transit Rd #7, Depew, NY 14043,(716) 686-9180"
-78.696351,42.930925,D & L PLAZA,"6363 Transit Rd, Depew, NY 14043,(716) 681-8715"
-78.82168,43.037108,TOWNHALL PLAZA,"3035 Niagara Falls Blvd, Buffalo, NY 14228,(716) 648-2153"
-78.6969494,42.9810936,MID CITY PLAZA,"7808 Transit Rd, Buffalo, NY 14221,(716) 695-3319"
-78.6969832,42.9885581,TOPS PLAZA AMHERST,"8070 Transit Rd, Buffalo, NY 14221,(716) 636-5929"
-78.9863635,42.6984187,GREY STREET PLAZA,"6924 Erie Rd, Derby, NY 14047,(716) 655-5734"
-78.6332161,42.7649004,WEGMAN'S PLAZA,"132 Grey St, East Aurora, NY 14052,(716) 298-0096"
-78.9727067,43.0950029,RIOCAN CENTRE,"1639 Military Rd #3, Niagara Falls, NY 14304,(905) 358-2941"
-79.1149654,43.1021229,SOUTHTOWN PLAZA,"7190 Morrison St #5c, Niagara Falls, ON L2E 7K5, Canada,(716) 439-4102"
-78.6968399,43.1411192,FAIRVIEW MALL,"5841 S Transit Rd, Lockport, NY 14094,(905) 646-5641"
-78.004968,42.979619,12 CORNERS,"128 W Main St #6, Le Roy, NY 14482,(585) 442-7300"
-77.578911,43.197794,STREET OF SHOPPES,"1381 E Ridge Rd, Rochester, NY 14621,(585) 581-0090"
-77.615017,43.086654,CULVER RIDGE PLAZA,"943 Jefferson Rd, Rochester, NY 14623,(585) 266-2280"
-77.558677,43.203432,JAY SCUTTI PLAZA,"2255 E Ridge Rd #420, Irondequoit, NY 14622,(585) 427-0070"
-77.628138,43.080673,NORTH GATE PLAZA,"1000 Hylan Dr, Rochester, NY 14623,(585) 581-1470"
-77.644564,43.240303,BAYTOWN PLAZA,"3800 Dewey Ave, Rochester, NY 14616,(585) 787-1060"
