-88.276981,41.799923,Chicago Premium Outlets,"1650 Premium Outlets Blvd, Suite 115, Aurora, IL 60504 630-236-0000"
-87.955671,42.383596,Gurnee Mills,"6170 W. Grand Avenue, Space 573, Gurnee, IL 60031 (847) 856-8172"
-88.1928,42.0668,Poplar Creek Crossing,"2660 North Sutton Road, Hoffman Estates, IL 60192 (847) 645-0593"
-88.426697,42.122932,Huntley Factory Shops,"11800 Factory Shops Blvd., Space 570, Huntley, IL 60142 847-669-8091"
-88.2876,39.7964,Tanger Outlet Center-Tuscola,"D1300 Tuscola Boulevard, P.O. Box 4056, Tuscola, IL 61953 (217) 253-3349"
-85.9623,39.3338,Edinburgh Premium Outlets,"3080 Outlet Drive, Suite F90, Edinburgh, IN 46124 (812) 526-9505"
-85.002384,41.733639,Prime Outlets at Fremont,"6245 North Old 27, Suite B-60, Fremont, IN 46737 (260) 833-3627"
-86.9053,41.7123,Lighthouse Place Premium Outlets,"1710 Lighthouse Place, Michigan City, IN 46360 (219) 878-0942"
-94.7905,39.086,The Legends at Village West,"1813 Village West Parkway, #Q118, Kansas City, KS 66111 913-299-9047"
-93.7357,32.5209,Louisiana Boardwalk,"435 Boardwalk Blvd, Bldg K, Bossier City, LA 71111 (318) 549-9287"
-90.951449,30.214843,Tanger Outlet Gonzales,"2400 Tanger Boulevard, Suite 151, Gonzales, LA 70737 (225) 647-2926"
-73.234515,42.297125,Prime Outlets at Lee,"50 Water Street, Space E220, Lee, MA 01238 (413) 243-4761"
-70.5288,41.77,Cape Cod Outlet Mall,"1 Factory Outlet Road, Suite 106, P.O. Box 447, Sagamore, MA 02561 (508) 833-2242"
-71.347222,42.036104,Wrentham Village Premium Outlets,"1 Premium Outlets Boulevard, Suite 520, Wrentham, MA 02093 (508) 384-0271"
-77.732302,39.608101,Prime Outlets at Hagerstown,"225 Prime Outlets Boulevard, Hagerstown, MD 21740 (301) 766-7008"
-76.72562,39.162263,Arundell Mills,"7000 Arundel Mills Circle, Space 250, Hanover, MD 21076 (443) 755-1701"
-75.107577,38.336986,Ocean City Factory Outlets,"12741 Ocean Gateway, Suite 940, Ocean City, MD 21842 (410) 213-7655"
-76.068229,39.588443,Perryville Outlet Center,"68 Heather Lane, Suite 31, Perryville, MD 21903 (410) 642-9274"
-70.116488,43.844955,Freeport Crossing,"200 Lower Main Street, Freeport, ME 04032 (207) 865-4881"
-70.7405,43.0982,Tanger Outlet Center -Kittery,"283 U.S. Route 1, Suite 12, Kittery, ME 03904 (207) 439-9279"
-83.304612,42.700923,Great Lakes Crossing,"4198 Baldwin Road, Space 318, Auburn Hills, MI 48326 (248) 454-7934"
-83.774845,43.246215,Prime Outlets at Birch Run,"12150 S. Beyer Road, Space F-200, Birch Run, MI 48415 (989) 624-4600"
-83.993677,42.621457,Kensington Valley Factory Shops,"1475 N. Burkhart, Suite C160, Howell, MI 48855 (517) 552-1744"
-93.6591,45.2367,Albertville Premium Outlets,"6415 Labeaux Avenue, NE, Site B280, Albertville, MN 55301 (763) 497-6037"
-93.259609,44.170012,Preferred Outlets at Medford,"6750 West Frontage Road, Suite 339, Medford, MN 55049 (507) 446-0560"
-92.994193,45.507505,Tanger Outlet Center-North Branch,"38500 Tanger Drive, Suite 110, North Branch, MN 55056 (651) 674-8378"
-93.264228,36.643537,Tanger Outlet Center-Branson,"300 Tanger Boulevard, Suite 307B, Branson, MO 65616 (417) 334-7213"
-92.622515,38.146652,Osage Beach Premium Outlets,"4540 Hwy 54, Suite E-1, Osage Beach, MO 65065 (573) 348-4270"
-89.098384,30.427462,Prime Outlets at Gulfport,"10605 Factory Shops Boulevard, Gulfport, MS 39503 (228) 868-0301"
-90.298634,34.840572,Casino Factory Shops,"13118 U.S. Highway 61 North, Suite 210A, Robinsonville, MS 38664 (662) 357-9070"
-90.842208,32.340293,Vicksburg Factory Outlets,"4000 South Frontage Road, Suite 123, Vicksburg, MS 39180 (601) 661-0037"
-96.253117,41.098012,Nebraska Crossings Factory Stores,"14333 South Hwy 31, Suite F-100, Gretna, NE 68028 (402) 332-5559"
-115.156427,36.164347,Las Vegas Premium Outlets,"805 S. Grand Central Parkway, Suite 1973, Las Vegas, NV 89106 (702) 221-1400"
-115.172177,36.055095,Las Vegas Outlet Center,"7400 South Las Vegas Boulevard, Suite #75, Las Vegas, NV 89123 (702) 897-1727"
-114.574599,35.162485,Preferred Outlets at Laughlin,"1955 S. Casino Drive, Suite 253, Laughlin, NV 89029 (702) 298-3684"
-119.7200828,39.5315411,The Legends at Sparks Marina,"1350 Scheels Drive, Sparks, NV 89434 (775) 358-5851"
-71.1262,44.0345,Settlers' Green Outlet Village,"Route 16, Space I-30, North Conway, NH 03860 (603) 356-8937"
-71.558693,43.459082,Tanger Outlet Center-Tilton,"120 Laconia Road, Suite 311, Tilton, NH 03276 (603) 286-9488"
-74.435982,39.35938,The Walk,"18 N. Michigan Avenue, Atlantic City, NJ 08401 (609) 344-6940"
-74.1746783,40.6626381,Jersey Gardens,"651 Kapkowski Road, Space #1128, Elizabeth, NJ 07201 (908) 532-4847"
-74.857775,40.495591,Liberty Village Premium Outlets,"72 Liberty Village, Flemington, NJ 08822 (908) 782-7474"
-74.419945,40.162893,Jackson Premium Outlets,"537 Monmouth Road, Space 101, Jackson, NJ 08527 (732) 833-0242"
-74.06667,40.132557,Circle Factory Outlet Center,"1407 West Atlantic Avenue, Manasquan, NJ 08736 (732) 223-8122"
-74.056064,40.91506,Bergen Town Center,"2701 Bergen Town Center, Suite 25, Paramus, NJ 07652 (201) 843-0593"
-74.417518,40.640394,Watchung Square Mall,"1515 US Highway 22, Suite 41, Watchung, NJ 07069 908-757-2869"
-72.948808,40.791035,The Outlets at Bellport,"10 Farber Drive, Suite 12/13, Bellport, NY 11713 (631) 286-0549"
-74.126686,41.314196,Woodbury Commons Premium Outlets,"601 Bluebird Court, Central Valley, NY 10917 (845) 928-4449"
-73.317812,40.7622141,Deer Park,"762 The Archers Circle, Deer Park, NY 11729 (631) 254-0507"
-73.7017,43.425,French Mountain Commons Outlet Center,"Route 9, Box 3095-8, Lake George, NY 12845 (518) 745-7910"
-78.976263,43.098332,Fashion Outlets at Niagara Falls USA,"1960 Military Road, Niagara Falls, NY 14304-1737 (716) 297-0277"
-72.7151,40.91885,Tanger Outlet Center-Riverhead,"211 Tanger Drive, Riverhead, NY 11901 (631) 727-7657"
-76.8757,42.91,Waterloo Premium Outlets,"655 Route 318, Store 10, Waterloo, NY 13165 (315) 539-4900"
-73.595755,40.746434,The Mall At The Source,"1504 Old Country Rd. Space F12, Westbury, NY 11590 (516) 794-1579"
-81.671844,36.142171,Tanger Outlet Center,"310 Shoppes on the Pkwy Rd #28, Blowing Rock, NC 28605 828-295-7471"
-80.718688,35.371366,Concord Mills,"8111 Concord Mills Boulevard, Space 654, Concord, NC 28027 (704) 979-6631"
-79.8278424,36.0863299,Friendly Center,"3002 Northline Avenue, Greensboro, NC 27048 (336) 292-0613"
-78.309291,35.510547,Carolina Premium Outlets,"1205 Industrial Park Drive, Space 1090, Smithfield, NC 27577 (919) 938-1199"
-81.345416,41.306963,Aurora Farms Premium Outlets,"549 South Chillicothe Road, Aurora, OH 44202 (330) 562-8018"
-81.996069,41.002549,Prime Outlets at Lodi,"9911 Avon Lake Road, Suite 210, Burbank, OH 44214 (330) 948-9515"
-83.600828,39.620631,Prime Outlets at Jeffersonville,"8640 Factory Shops Blvd, Jeffersonville OH 43128 (740) 948-2100"
-84.3699767,39.4486879,Cincinnati Premium Outlets,"113 Premium Outlet Drive, Monroe, OH 45050 (513) 539-3401"
-124.012341,44.959234,Tanger Outlet Center-Lincoln City,"1500 SE Devils Lake Road, Suite 217, Lincoln City, OR 97367 (541) 996-5081"
-123.917129,46.001023,Seaside Factory Outlet Center,"1111 N. Roosevelt Drive, Suite 344, Seaside, OR 97138 (503) 717-8343"
-122.389601,45.542963,Columbia Gorge Premium Outlets,"450 NW 257th Avenue, Suite 416, Troutdale, OR 97060 (503) 491-0148"
-122.878201,45.154408,Woodburn Company Stores,"1001 Arney Road, Suite 304, Woodburn, OR 97071 (503) 982-5779"
-77.199672,39.795836,Gettysburg Village Factory Stores,"1863 Gettysburg Village Drive, Suite 540, Gettysburg, PA 17325 (717) 338-1923"
-75.574372,40.235345,Philadelphia Premium Outlets,"18 Lightcap Road, Suite #1165, Pottstown, PA 19464 (610) 237-1354"
-76.647239,40.294171,The Outlets at Hershey,"75 Outlet Square, Space A-2, Hershey, PA 17033 (717) 520-0553"
-75.0322,40.3474,Penn's Purchase Factory Outlet Stores,"5861 York Road, Building H, Shop 1, Lahaska, PA 18931 (215) 794-7801"
-76.2228,40.0237,Tanger Outlet Center-Lancaster,"221 Outlet Drive, Lancaster, PA 17602-1467 (717) 293-8620"
-80.158231,41.143295,Prime Outlets at Grove City,"Intersection I-79, Route 208, Suite 640, Grove City PA 16127 (724) 748-4552"
-74.95882,40.08988,Franklin Mills,"1442 Franklin Mills Circle, Philadelphia, PA 19154 (215) 281-0898"
-75.310939,41.047774,The Crossings Premium Outlets,"1000 Route 611, Suite D5, Tannersville, PA 18372 (570) 620-2042"
-80.2110379,40.2160508,Oshkosh B'Gosh,"2200 Tanger Blvd. Suite #222, Washington, PA 15301 "
-75.953838,40.337218,VF Outlet Village,"801 Hill Avenue, Box A-4, Wyomissing, PA 19610 (610) 478-8371"
-66.5581092,18.4520562,Prime Outlets Puerto Rico,"One Prime Outlets Boulevard, Suite 720, Barceloneta, PR 00617 (787) 846-3365"
-65.905487,18.377991,Belz Factory Outlet World,"KM. 18.4, State Road #3, Suite #235, Barrio Pueblo, Canovanas, PR 729 (787) 256-1134"
-80.819401,32.240865,Tanger Outlet Center-Hilton Head,"1414 Fording Island Road, Suite B100, Bluffton, SC 29910 (843) 837-6656"
-81.709794,35.082213,Prime Outlets at Gafney,"300 Factory Shops Boulevard, Gaffney, SC 29341 (864) 902-9600"
-78.9361,33.7438,Myrtle Beach Factory Stores/ Tanger Outlet Center,"4638 Factory Stores Boulevard, EE230, Myrtle Beach, SC 29579 (843) 236-2445"
-78.770777,33.78526,Tanger Outlet Hywy 17 Myrtle Beach,"10843 Kings Road, Suite 695, Myrtle Beach, SC 29572 (843) 449-6060"
-80.0413,32.8804,Tanger Outlet Center,"4840 Tanger Outlet Blvd., North Charleston, SC 29418 843-308-0361"
-86.443052,35.860545,Avenue Murfreesboro,"2615 Medical Center Parkway, Suite 1535, Murfreesboro, TN 37129 (615) 907-9649"
-86.694579,36.203213,Opry Mills,"301 Opry Mills Drive, Space 301, Nashville, TN 37214 (615) 514-1888"
-83.574673,35.805616,Tanger Outlet Center-Pigeon Forge,"157 Wears Valley Road, East, Pigeon Forge, TN 37863 (865) 429-1506"
-83.572696,35.833037,Tanger Five Oaks,"1645 Parkway, Suite 1180, Sevierville, TN 37862 (865) 774-4148"
-96.66162,33.130037,Allen Premium Outlets,"820 W. Stacy Road, Suite 428, Allen TX 75013 (972) 678-0558"
-97.789647,30.161146,Southpark Meadows,"9600 S IH-35, Space 500, Austin, TX 78748 (512) 280-7100"
-106.583501,31.910866,Outlet Shoppes at El Paso,"7051 South Desert Boulevard, Suite E530, Canutillo, TX 79835 (915) 877-7386"
-95.479157,30.365305,Conroe Outlet Center,"1111 League Line Road, Suite 172, Conroe, TX 77303 (936) 760-4466"
-95.756423,29.994655,Houston Premium Outlets,"29300 Hempstead Road, Suite 854, Cypress, TX 77433 (281) 256-6197"
-97.165515,33.565537,Gainesville Factory Shops,"4321 IH-35 North, Suite 100, Gainesville, TX 76240 (940) 665-8995"
-97.036927,32.968233,Grapevine Mills,"3000 Grapevine Mills Parkway, Suite 252, Grapevine, TX 76051 (972) 724-2558"
-97.1096,32.0247,Prime Outlets at Hillsboro,"104 Interstate Hwy. 35 NE, Suite 166, Hillsboro, TX 76645 (254) 582-7522"
-95.806984,29.779397,Katy Mills,"5000 Katy Mills Circle, Katy, TX 77494 (281) 644-4674"
-97.888703,26.158663,Rio Grande Valley Premium Outlets,"5001 E. Expressway 83, Suite 419, Mercedes, TX 78570 (956) 514-2416"
-97.69201,30.563013,Round Rock Premium Outlets,"4401 N IH-35, Suite 715, Round Rock, TX 78664 512-864-0131"
-97.983936,29.828618,Prime Outlets at San Marcos,"3939 IH-35 South, Suite 735, San Marcos, TX 78666 (512) 754-8822"
-95.585507,29.638178,Fountains on the Lake,"12574 Fountain Lake Circle, Suite 42, Stafford, TX 77477 (281) 265-1557"
-96.278618,32.702007,Tanger Outlet Center-Terrell,"301 Tanger Drive, Suite 103, Terrell, TX 75160 (972) 551-3007"
-111.890747,40.530824,Factory Stores of America,"12101 S. Factory Outlet Drive, Suite 143, Draper, UT 84020 (801) 523-2126"
-111.549661,40.729743,Tanger Outlet Center-Park City,"6699 N. Landmark Drive, Suite H135, Park City, UT 84098 (435) 649-3667"
-113.554175,37.113709,Zion Factory Stores,"250 North Red Cliffs Drive, Unit 28, St. George, UT 84790 (435) 674-4564"
-77.536586,39.109583,Leesburg Corner Premium Outlets,"241 Fort Evans Road, NE, Suite 689, Leesburg, VA 20176 (703) 443-8960"
-76.736113,37.320728,Prime Outlets at Williamsburg,"5715 Richmond Road, Space 68, Williamsburg, VA 23188 (757) 564-0240"
-77.299372,38.645179,Potomac Mills,"2700 Potomac Mills Circle, Space 55, Suite 801, Woodbridge, VA 22192 (703) 491-4826"
-73.079284,44.507573,Essex Outlet Mall,"31 Essex Way #221, Essex Junction, VT 05452 (802) 288-9258"
-122.1505,47.5594,Factoria Mall,"4092 Factoria Mall Boulevard, S.E., Bellevue, WA 98006 (425) 957-7217"
-121.792955,47.491328,Factory Stores at North Bend,"561 South Fork Avenue, S.W., Suite 3B, North Bend WA 98045 (425) 831-5688"
-122.185901,48.09064,Seattle Premium Outlets,"10600 Quil Ceda Blvd, Suite 713, Tulalip, WA 98271 (360) 654-3891"
-122.15571,47.756578,Downtown Woodinville Retail Development,"17953 Garden Way NE, Woodinville, WA 98072 (425) 483-1997"
-122.245617,47.296563,The Super Mall of the Great Northwest,"1101 Supermall Way, Suite 1226, Auburn WA 98001 (253) 833-1547"
-89.783644,43.575563,Tanger Outlet Center,"210 Gasser Road, Suite #1060, Baraboo, WI 53913 608-253-1759"
-88.762715,43.089595,Johnson Creek Premium Outlets,"575 West Linmar Lane, Suite A-125, Johnson Creek, WI 53038 (920) 699-4904"
-88.586388,43.988006,Prime Outlets at Oshkosh,"3001 S. Washburn, Oshkosh, WI 54904 (920) 426-5817"
-87.9395,42.5765,Prime Outlets at Pleasant Prairie,"11601 108th Street, Pleasant Prairie, WI 53158 (262) 857-3975"
-89.6197,44.8838,Cedar Creek Mall,"10101 Market Street, C-30, Rothschild, WI 54474 (715) 359-7943"
