-90.58628,36.418183,"Harold Impl & Ace Hardware-Corning,AR","701 N Missouri Ave, Corning,AR 72422, (870) 857-3931"
-92.663296,33.221902,"Timmins Hardware-El Dorado,AR","101 E 5th St, El Dorado,AR 71730, (870) 863-7104"
-93.74697,36.376329,"Accord's Home Center-Eureka Springs,AR","251 Huntsville Rd [Hwy 23s], Eureka Springs,AR 72632, (479) 253-9642"
-94.404802,35.376546,"Yeager Ace Hardware-Fort Smith,AR","2619 Rogers Avenue, Fort Smith,AR 72901, (479) 783-4629"
-94.413969,35.336991,"Yeager Hardware-Fort Smith,AR","4910 Jenny Lind Road, Fort Smith,AR 72901, (479) 646-1209"
-94.483254,36.267399,"Bever's Ace Hardware-Gentry,AR","229 E Main St, Gentry,AR 72734, (479) 736-3000"
-94.269249,35.216497,"Yeager Hardware-Greenwood,AR","814 W Center Street, Greenwood,AR 72936, (479) 996-0670"
-92.164126,35.581499,"F L Davis Bldg Center-Greers Ferry,AR","7379 Greers Ferry Rd, Greers Ferry,AR 72067, (501) 825-6238"
-93.12267,36.254733,"Thompson's Ace Hardware-Harrison,AR","920 N Highway 62/65, Harrison,AR 72601, (870) 741-3670"
-92.029362,35.512195,"F L Davis Ace Home Center-Heber Springs,AR","1916 Hwy 25 Business N, Heber Springs,AR 72543, (501) 206-4223"
-90.639883,35.864064,"Hilltop Ace Hardware-Jonesboro,AR","4827 E Johnson Avenue, Jonesboro,AR 72401, (870) 932-1311"
-92.2718201,34.7386208,"Besser Ace Hardware-Little Rock,AR","1015 Main St, Little Rock,AR 72202, (501) 375-7623"
-92.336505,34.566183,"Sanders Ace Hardware-Little Rock,AR","20191 Arch St, Little Rock,AR 72206, (501) 888-6500"
-92.3036152,34.7582699,"Cantrell Ace Hardware-Little Rock,AR","2516 Cantrell Rd, Little Rock,AR 72202, (501) 280-0626"
-93.224093,33.266608,"S & S Home Center-Magnolia,AR","1315 E Main St, Magnolia,AR 71753, (870) 234-6060"
-90.76929,34.774538,"Harveys Ace Hardware-Marianna,AR","373 W Chestnut St, Marianna,AR 72360, (870) 295-3457"
-92.424809,34.950859,"Lumber One Home Center-Mayflower,AR","682 Hwy 365, Mayflower,AR 72106, (501) 470-1122"
-92.724419,35.167404,"Haynes Home Center-Morrilton,AR","4 Davis Dr, Morrilton,AR 72110, (501) 354-1239"
-92.382718,36.318717,"Marchant Bldg Center-Mountain Home,AR","1815 Hwy 201 S Spur, Mountain Home,AR 72653, (870) 425-3168"
-91.251703,35.619059,"Churchman Bldg Center-Newport ,AR","1500 Hwy 367 N, Newport ,AR 72112, (870) 523-2735"
-93.223668,35.029323,"Ace Hardware-Ola,AR","414 South Scenic 7 Dr, Ola,AR 72853, (479) 489-5614"
-90.519814,36.059768,"Gazaway Lumber Co-Paragould,AR","2620 W Kingshighway, Paragould,AR 72450, (870) 236-7666"
-90.972267,36.255382,"Ace Hardware-Pocahontas,AR","828 Highway 67 South, Pocahontas,AR 72455, (870) 892-4591"
-93.134012,35.266487,"Leonards Hardware-Russellville,AR","1319 S Arkansas Ave, Russellville,AR 72801, (479) 968-2142"
-91.7642,35.247444,"Homer's Ace Hardware-Searcy,AR","2128 West Beebe Capps Expressway, Searcy,AR 72143, (501) 268-3515"
-92.2017975,34.8330421,"F L Davis Sherwood Ace Hdwe-Sherwood,AR","2913 E Kiehl Ave, Sherwood,AR 72120, (501) 834-4223"
-91.551418,34.501989,"Stedman's Ace Hardware-Stuttgart,AR","110 South College Street, Stuttgart,AR 72160, (870) 673-2676"
-91.549877,34.509405,"Lumber One Home Center-Stuttgart,AR","301 E Michigan St, Stuttgart,AR 72160, (870) 673-3601"
-94.342423,35.436477,"Yeager Ace Hardware-Van Buren,AR","1610 Main Street, Van Buren,AR 72956, (479) 474-5278"
-90.653698,34.554419,"H & M Lumber-West Helena,AR","700 N Sebastian, West Helena,AR 72390, (870) 572-3777"
-112.134025,33.865177,"Anthem Ace Hardware-Anthem,AZ","3440 W Anthem Way, Anthem,AZ 85086, (623) 551-6800"
-111.546119,33.42303,"Frontier Ace Hardware-Apache Junction,AZ","725 W Apache Trail Rd, Apache Junction,AZ 85120, (480) 983-9223"
-110.306854,31.97025,"Benson Ace Hardware-Benson,AZ","591 W 4th Street, Benson,AZ 85602, (520) 586-7345"
-109.919244,31.39568,"Ace Hardware-Bisbee,AZ","1220 S Naco Hwy, Bisbee,AZ 85603, (520) 432-4975"
-114.597039,35.10204,"Tri State Ace Home Center-Bullhead City,AZ","2350 Miracle Mile 160, Bullhead City,AZ 86442, (928) 758-2816"
-114.598114,35.025513,"Tri State Bldg Mtls Inc-Bullhead City,AZ","4515 Highway 95, Bullhead City,AZ 86426, (928) 763-6696"
-111.854815,34.56505,"Camp Verde Ace Hardware-Camp Verde,AZ","285 S Main St, Camp Verde,AZ 86322, (928) 567-4172"
-111.924062,33.821008,"Karsten's Ace Hardware-Carefree,AZ","36889 N Tom Darlington Drive, Carefree,AZ 85377, (480) 488-4400"
-111.729325,32.87973,"Valley Ace Hardware-Casa Grande,AZ","1346 E Florence Boulevard 1, Casa Grande,AZ 85122, (520) 421-1225"
-111.978412,33.741886,"Karsten's Ace Hardware-Cave Creek,AZ","28220 N Tatum Blvd, Cave Creek,AZ 85331, (480) 513-7020"
-111.859266,33.335917,"Valley Ace Hardware-Chandler,AZ","2050 N Alma School Rd Ste 18, Chandler,AZ 85224, (480) 899-4885"
-111.858316,33.263377,"Ace Hardware-Chandler,AZ","2925 S Alma School Rd Ste 5, Chandler,AZ 85286, (480) 855-5500"
-111.789571,33.236218,"Ace Hardware-Chandler,AZ","4870 S Gilbert Road, Chandler,AZ 85249, (480) 802-2100"
-112.453535,34.724755,"Arizona General Ace Hardware-Chino Valley,AZ","1395 S Hwy 89, Chino Valley,AZ 86323, (928) 636-4401"
-111.524124,32.987355,"Ace Hardware-Coolidge,AZ","1030 N Arizona Blvd, Coolidge,AZ 85228, (520) 723-2906"
-110.772294,31.959252,"Ace Hardware-Corona De Tucson,AZ","16335 S Houghton Rd, Corona De Tucson,AZ 85641, (520) 762-0909"
-112.013952,34.729789,"Verde Valley Hardware-Cottonwood,AZ","545 S 12th St, Cottonwood,AZ 86326, (928) 634-7868"
-111.63166,35.191054,"Homco Ace Home Center-Flagstaff,AZ","1763 E Butler Ave, Flagstaff,AZ 86001, (928) 779-6111"
-111.721181,33.608842,"Paul's Ace Hardware-Fountain Hills,AZ","16605 E Palisades Blvd, Fountain Hills,AZ 85268, (480) 837-1080"
-111.790066,33.37878,"Paul's Ace Hardware-Gilbert,AZ","1927 E Baseline Rd, Gilbert,AZ 85233, (480) 539-5563"
-111.807113,33.336212,"Gilbert Ace Hardware-Gilbert,AZ","750 South Cooper Road, Gilbert,AZ 85233, (480) 240-3000"
-112.202179,33.665424,"Ace Hardware-Glendale,AZ","20165 N 67th Avenue, Glendale,AZ 85308, (623) 376-8216"
-112.134879,33.682263,"Deer Valley Ace Hardware-Glendale,AZ","21610 N 35th Ave, Glendale,AZ 85308, (623) 869-9250"
-112.156035,33.582082,"T & M Hardware-Glendale,AZ","4498 W Peoria Avenue, Glendale,AZ 85302, (623) 931-3685"
-112.16957,33.610761,"Ace Hardware-Glendale,AZ","5140 West Thunderbird Road, Glendale,AZ 85306, (602) 978-8892"
-112.168755,33.541107,"Sine Ace Hardware-Glendale,AZ","7150 North 51st Avenue, Glendale,AZ 85301, (623) 937-1485"
-110.758009,33.385217,"Globe Ace Hardware-Globe,AZ","1930 E Ash St , Globe,AZ 85501, (928) 425-0060"
-112.392756,33.45334,"Goodyear Ace Hardware-Goodyear,AZ","610 N Estrella Pkwy, Goodyear,AZ 85338, (623) 932-1017"
-110.992715,31.870243,"Ace Hardware-Green Valley,AZ","115 W Esperanza Blvd, Green Valley,AZ 85614, (520) 625-4772"
-110.905344,33.058966,"Ace Hardware-Kearny,AZ","346 Alden Road, Kearny,AZ 85237, (520) 363-7346"
-114.037662,35.255224,"Kingman Ace Hdwe & Lbr-Kingman,AZ","4550 N Stockton Hill Rd, Kingman,AZ 86409, (928) 757-2154"
-114.350816,34.50313,"Crown Ace Hardware-Lake Havasu City,AZ","1799 Kiowa Ave, Lake Havasu City,AZ 86403, (928) 680-6020"
-114.267208,34.453189,"Crown Ace Hardware-Lake Havasu City,AZ","3530 Sweetwater Ave, Lake Havasu City,AZ 86406, (928) 453-7800"
-112.341096,33.509596,"Ace Hardware-Litchfield Park,AZ","5110 N Dysart Road, Litchfield Park,AZ 85340, (623) 535-1303"
-112.043095,33.075177,"Ace Hardware-Maricopa,AZ","21542 N John Wayne Parkway, Maricopa,AZ 85139, (520) 494-7805"
-111.719192,33.434389,"Eberson Ace Hardware-Mesa,AZ","1050 N Higley Road, Mesa,AZ 85205, (480) 396-8382"
-111.834735,33.412778,"Lenhart's Ace Hardware-Mesa,AZ","119 W 1st Avenue, Mesa,AZ 85210, (480) 969-5581"
-111.789237,33.437044,"Rod's Ace Hardware-Mesa,AZ","1941 E Brown Rd, Mesa,AZ 85203, (480) 890-1900"
-111.68405,33.467436,"Dave's Ace Hardware-Mesa,AZ","2842 N Power Rd, Mesa,AZ 85215, (480) 854-7000"
-110.995544,32.397441,"Ace Hardware-Oro Valley,AZ","10560 N La Canada Dr, Oro Valley,AZ 85737, (520) 624-4059"
-110.961414,32.422865,"Ace Hardware-Oro Valley,AZ","11921 N 1st Ave, Oro Valley,AZ 85737, (520) 297-0222"
-110.564492,34.403837,"Ace Hardware-Overgaard,AZ","2837 Hwy 260 Overgaard, Overgaard,AZ 85933, (928) 535-6335"
-114.287939,34.145639,"Davis Building Supply & Ace Hdwe-Parker,AZ","1408 S Joshua Ave, Parker,AZ 85344, (928) 669-2239"
-111.32265,34.245129,"Ace Hardware & Nursery-Payson,AZ","507 N Beeline Hwy, Payson,AZ 85541, (928) 474-5238"
-112.2197418,33.5945091,"Carl's Ace Hardware-Peoria,AZ","7465 W Cactus Rd, Peoria,AZ 85381, (623) 486-0041"
-112.099435,33.577033,"Six Points Hardware-Phoenix,AZ","10009 N 19th Ave, Phoenix,AZ 85021, (602) 861-3195"
-112.054301,33.30541,"Foothills Ace Hardware-Phoenix,AZ","1335 E Chandler Boulevard, Phoenix,AZ 85048, (480) 460-4223"
-111.977643,33.61195,"Paradise Valley Ace Hardware-Phoenix,AZ","13811 North Tatum Boulevard, Phoenix,AZ 85032, (602) 953-2600"
-112.099822,33.464266,"Six Points Hardware-Phoenix,AZ","1409 N 19th Ave, Phoenix,AZ 85009, (602) 252-6157"
-112.099909,33.653923,"Union Hills Ace Hardware-Phoenix,AZ","18416 N 19th Avenue, Phoenix,AZ 85023, (602) 863-9002"
-112.100811,33.538567,"Barry's Ace Hardware-Phoenix,AZ","1929 W Glendale Avenue, Phoenix,AZ 85021, (602) 249-2818"
-112.100763,33.495177,"Walt's Ace Hardware-Phoenix,AZ","1940 W Indian School Rd, Phoenix,AZ 85015, (602) 274-6503"
-112.037905,33.377951,"Homco Ace Hardware-Phoenix,AZ","2030 E Baseline Road, Phoenix,AZ 85042, (602) 232-2344"
-112.030386,33.472243,"Ace Hardware-Phoenix,AZ","2242 N 24th St, Phoenix,AZ 85008, (602) 244-8031"
-112.072977,33.406871,"Broadway Central Hardware-Phoenix,AZ","28 E Broadway Rd, Phoenix,AZ 85040, (602) 243-6227"
-112.014806,33.495031,"Howard's Ace Hardware-Phoenix,AZ","3111 E Indian School Rd, Phoenix,AZ 85016, (602) 952-0058"
-111.982219,33.330891,"Ace Hardware & Rental-Phoenix,AZ","4730 E Warner Road, Phoenix,AZ 85044, (480) 496-0058"
-112.170114,33.494829,"Western Hardware LLC-Phoenix,AZ","5127 West Indian School Road, Phoenix,AZ 85031, (623) 873-3600"
-112.06487,33.517587,"Ace Hardware-Phoenix,AZ","5555 N 7th St Ste 106, Phoenix,AZ 85014, (602) 241-4000"
-112.073246,33.383577,"South Mountain Ace Hardware-Phoenix,AZ","6841 S Central Avenue, Phoenix,AZ 85042, (602) 276-8563"
-112.223607,33.423165,"Ace Hardware-Phoenix,AZ","7620 W Lower Buckeye Rd, Phoenix,AZ 85043, (623) 889-2260"
-109.912268,34.107646,"Ace Hardware Pinetop-Pinetop,AZ","95 W White Mountain Blvd, Pinetop,AZ 85935, (928) 367-0404"
-112.33895,34.583287,"Prescott Valley Ace Hardware-Prescott Valley,AZ","7211 E 1st St, Prescott Valley,AZ 86314, (928) 772-8111"
-111.685879,33.21956,"Jim's Ace Hardware-Queen Creek,AZ","23954 S Power Rd, Queen Creek,AZ 85242, (480) 840-3452"
-109.713731,32.832097,"Safford Building & Ace Hardware-Safford,AZ","707 S 6th Ave, Safford,AZ 85546, (928) 428-1033"
-109.3841019,34.5076485,"St Johns Market & Ace Hardware-Saint Johns,AZ","1135 West Cleveland St, Saint Johns,AZ 85936, (928) 337-2261"
-114.785676,32.489681,"Iga Grocery & Ace Hardware-San Luis,AZ","656 San Luis Plaza Dr, San Luis,AZ 85349, (928) 627-8033"
-111.926284,33.579522,"Ace Hardware & Rental-Scottsdale,AZ","10300 N Scottsdale Rd, Scottsdale,AZ 85253, (480) 368-8343"
-111.837519,33.588201,"Ace Hardware-Scottsdale,AZ","11323 E Via Linda, Scottsdale,AZ 85259, (480) 661-1900"
-111.926236,33.46738,"Paul's Ace Hardware-Scottsdale,AZ","1800 North Scottsdale Road, Scottsdale,AZ 85257, (480) 947-7281"
-111.925154,33.701465,"Pinnacle Peak Ace Hardware-Scottsdale,AZ","23623 N Scottsdale Rd, Scottsdale,AZ 85255, (480) 563-3212"
-111.899144,33.523729,"Paul's Ace Hardware-Scottsdale,AZ","8449 E McDonald Drive, Scottsdale,AZ 85250, (480) 948-3102"
-111.886291,33.569071,"Artie's Ace-Scottsdale,AZ","9015 E Via Linda Ste 101, Scottsdale,AZ 85258, (480) 860-9100"
-111.78766,34.86325,"Sedona Ace Hardware-Sedona,AZ","1570 W Highway 89a, Sedona,AZ 86336, (928) 282-0263"
-111.762859,34.788648,"Village Ace Hardware & Supply-Sedona,AZ","6085 Highway 179, Sedona,AZ 86351, (928) 284-1177"
-110.045627,34.248744,"Ace Hardware-Show Low,AZ","221 W Deuce Of Clubs, Show Low,AZ 85901, (928) 537-5443"
-110.260915,31.554472,"Sierra Vista Ace Hardware-Sierra Vista,AZ","3756 E Fry Boulevard, Sierra Vista,AZ 85635, (520) 458-3650"
-110.07889,34.498621,"Ace Hardware-Snowflake,AZ","791 S Main St, Snowflake,AZ 85937, (928) 536-2733"
-112.275998,33.638289,"Ace Hardware-Sun City,AZ","10050 W Bell Road Ste 26A, Sun City,AZ 85351, (623) 972-4343"
-112.361343,33.65722,"Ace Hardware-Sun City West,AZ","13850 W Camino Del Sol, Sun City West,AZ 85375, (623) 544-1020"
-111.874453,33.21825,"Ace Hardware-Sun Lakes,AZ","9666 E Riggs Rd, Sun Lakes,AZ 85248, (480) 895-0641"
-112.425052,33.639067,"Ace Hardware-Surprise,AZ","17026 W Bell Rd, Surprise,AZ 85374, (623) 214-6500"
-111.956076,33.40727,"Paul's Ace Hardware-Tempe,AZ","1153 West Broadway Road, Tempe,AZ 85282, (480) 966-1791"
-111.908635,33.378297,"Valley Ace Hardware-Tempe,AZ","1805 E Baseline Road A, Tempe,AZ 85283, (480) 839-2623"
-111.92587,33.407681,"Homco Ace Hardware-Tempe,AZ","929 E Broadway Rd, Tempe,AZ 85282, (480) 968-4544"
-110.990137,32.229451,"Ace Hardware-Tucson,AZ","1215 W Saint Marys Rd, Tucson,AZ 85745, (520) 792-4338"
-111.31237,32.076907,"Three Points General Store-Tucson,AZ","16225 W Ajo Hwy, Tucson,AZ 85735, (520) 822-1071"
-111.006909,32.250459,"Ace Hardware-Tucson,AZ","1899 W Grant Rd, Tucson,AZ 85745, (520) 620-0704"
-110.939083,32.163449,"Ace Hardware-Tucson,AZ","2185 E Irvington Rd, Tucson,AZ 85714, (520) 434-9000"
-110.926947,32.248951,"Ace Hardware-Tucson,AZ","2221 N Country Club Rd, Tucson,AZ 85716, (520) 326-4323"
-111.026654,32.134018,"Valencia Ace Hardware-Tucson,AZ","2820 W Valencia Rd, Tucson,AZ 85746, (520) 883-4074"
-110.943709,32.258197,"Al's Ace Hardware-Tucson,AZ","2830 N Campbell Ave, Tucson,AZ 85719, (520) 325-2432"
-110.802324,32.260034,"Ace Hardware-Tucson,AZ","2931 N Bear Canyon Rd, Tucson,AZ 85749, (520) 749-0288"
-111.045519,32.337311,"Ina Ace Hardware-Tucson,AZ","3749 W Ina Rd, Tucson,AZ 85741, (520) 742-0010"
-110.906195,32.199675,"Al's Ace Hardware-Tucson,AZ","4010 E 29th St, Tucson,AZ 85711, (520) 747-8144"
-110.89166,32.221298,"Ace Hardware-Tucson,AZ","4722 E Broadway Blvd, Tucson,AZ 85711, (520) 318-0414"
-110.891355,32.308616,"Ace Hardware-Tucson,AZ","4751 E Sunrise Dr, Tucson,AZ 85718, (520) 529-0303"
-110.977696,32.154847,"Ace Hardware-Tucson,AZ","5344 S 12th Ave, Tucson,AZ 85706, (520) 294-2594"
-110.877051,32.243302,"Ace Hardware-Tucson,AZ","5424 E Pima St, Tucson,AZ 85712, (520) 325-7093"
-110.974895,32.32436,"Ace Hardware-Tucson,AZ","6488 N Oracle Rd, Tucson,AZ 85704, (520) 797-7100"
-110.84341,32.206759,"Ace Hardware-Tucson,AZ","6959 E 22nd St, Tucson,AZ 85710, (520) 747-9473"
-110.840132,32.251009,"Ace Hardware-Tucson,AZ","7119 E Tanque Verde Rd, Tucson,AZ 85715, (520) 886-5457"
-110.96027,32.223959,"Ace Hardware-Tucson,AZ","745 E 9th St, Tucson,AZ 85719, (520) 882-5700"
-110.772567,32.116204,"Ace Hardware-Tucson,AZ","7451 S Houghton Rd, Tucson,AZ 85747, (520) 574-3300"
-111.094952,32.355206,"Continental Ranch Ace Hardware-Tucson,AZ","8165 N Courtney Page Way, Tucson,AZ 85743, (520) 579-0133"
-110.8092,32.220721,"Berkshire Ace Hardware Inc-Tucson,AZ","8600 E Broadway Blvd, Tucson,AZ 85710, (520) 296-5435"
-110.787949,32.191998,"Ace Hardware-Tucson,AZ","9581 E Golf Links Rd, Tucson,AZ 85730, (520) 722-1218"
-114.112195,32.677165,"Wellton Mohawk Co Op Ace-Wellton,AZ","30570 E Wellton Mohawk Dr, Wellton,AZ 85356, (928) 785-3351"
-112.732308,33.970709,"Ace Hardware-Wickenburg,AZ","275 N Tegner #2, Wickenburg,AZ 85390, (928) 684-5488"
-109.837217,32.264183,"Ace Hardware-Willcox,AZ","914 W Rex Allen Dr, Willcox,AZ 85643, (520) 384-4446"
-112.299323,33.592718,"Ace Hardware-Youngtown,AZ","11125 W Arizona Ave, Youngtown,AZ 85363, (623) 933-6984"
-118.197155,34.467199,"Acton Hardware-Acton,CA","31814 Crown Valley Rd, Acton,CA 93510, (661) 269-4223"
-118.758602,34.14517,"Roadside Lmbr & Hardware-Agoura Hills,CA","29112 Roadside Dr, Agoura Hills,CA 91301, (818) 991-1880"
-122.032184,37.849368,"Alamo Hardware-Alamo,CA","3211 Danville Blvd, Alamo,CA 94507, (925) 837-2420"
-116.731393,32.825727,"Ace Hardware-Alpine,CA","1347 Tavern Rd Ste C 4/5, Alpine,CA 91901, (619) 445-8100"
-118.143192,34.181828,"Masters Bldg Su Home Cntr-Altadena,CA","370 E Woodbury Rd, Altadena,CA 91001, (626) 794-1177"
