-86.8241,33.4695,"Big Lots-Homewood,AL","142 Green Springs Highway, Homewood,AL 35209, (205) 941-1278"
-86.7967,33.3657,"Big Lots-Hoover,AL","1855 Montgomery Highway, Hoover,AL 35244, (205) 989-9473"
-86.5874,34.7668,"Big Lots-Huntsville,AL","3240 Memorial Parkway Northwest, Huntsville,AL 35810, (256) 852-3506"
-86.6784363,34.7414398,"Big Lots-Huntsville,AL","6275 University Drive, Huntsville,AL 35806, (256) 922-8590"
-87.2882,33.8486,"Big Lots-Jasper,AL","1100 Highway 78 West, Jasper,AL 35501, (205) 221-9711"
-88.1224155,30.676458,"Big Lots-Mobile,AL","3250 Airport Blvd, Mobile,AL 36606, (251) 476-1820"
-86.1832206,32.3825441,"Big Lots-Montgomery,AL","6543 Atlanta Highway, Montgomery,AL 36117, (334) 409-2483"
-87.609726,33.2374268,"Big Lots-Northport,AL","5510 McFarland Blvd, Northport,AL 35476, (205) 333-0096"
-86.8104,33.2664,"Big Lots-Pelham,AL","3554 US Highway 31 South, Pelham,AL 35124, (205) 620-5051"
-85.0305,32.4803,"Big Lots-Phenix City,AL","1109 280 Bypass, Phenix City,AL 36867, (334) 291-5325"
-86.4135132,32.4619637,"Big Lots-Prattville,AL","1957 Cobbs Ford Rd, Prattville,AL 36066, (334) 358-9460"
-88.0707,30.8215,"Big Lots-Saraland,AL","8 Highway 43 South, Saraland,AL 36571, (251) 679-4080"
-86.2748,33.1641,"Big Lots-Sylacauga,AL","1391 West Fort Williams Street, Sylacauga,AL 35150, (256) 249-2681"
-88.1691,30.5917,"Big Lots-Tillmans Corner,AL","5363 C Highway 90 West, Tillmans Corner,AL 36619, (251) 660-0770"
-92.5763858,34.5773602,"Big Lots-Benton,AR","1426 Military Road, Benton,AR 72015, (501) 776-4056"
-92.4269,35.0916,"Big Lots-Conway,AR","150 East Oak Street, Conway,AR 72032, (501) 327-1875"
-94.148468,36.10606,"Big Lots-Fayetteville,AR","2999 N College, Fayetteville,AR 72703, (479) 444-1443"
-94.3772,35.3658,"Big Lots-Fort Smith,AR","4900 Rogers Avenue, Fort Smith,AR 72903, (479) 484-1015"
-93.0753708,36.2511215,"Big Lots-Harrison,AR","613 North Highway, Harrison,AR 72601, (870) 743-1860"
-93.0861,34.4917,"Big Lots-Hot Springs,AR","207 Airport Road, Hot Springs,AR 71913, (501) 318-0956"
-92.11256,34.88095,"Big Lots-Jacksonville,AR","1309 TP White Drive, Jacksonville,AR 72076, (501) 985-6401"
-90.7321,35.8185,"Big Lots-Jonesboro,AR","1907 Woodsprings Road, Jonesboro,AR 72401, (870) 931-1163"
-92.3387,34.718,"Big Lots-Little Rock,AR","5820 Asher Avenue, Little Rock,AR 72204, (501) 568-2843"
-92.3757331,36.3469657,"Big Lots-Mountain Home,AR","759 Hwy 62 East, Mountain Home,AR 72653, (870) 425-3017"
-92.2212077,34.7894365,"Big Lots-North Little Rock,AR","4213 E McCain Blvd, North Little Rock,AR 72117, (501) 945-1600"
-91.6917,35.2505,"Big Lots-Searcy,AR","103 North Poplar Street, Searcy,AR 72143, (501) 368-0712"
-111.6023022,33.4150451,"Big Lots-Apache Junction,AZ","10603 East Apache Trail, Apache Junction,AZ 85120, (480) 984-7161"
-114.598,35.103,"Big Lots-Bullhead City,AZ","2350 Miracle Mile Road, Bullhead City,AZ 86442, (928) 704-1818"
-111.730491,32.879604,"Big Lots-Casa Grande,AZ","1320 E Florence, Casa Grande,AZ 85122, (520) 316-0535"
-111.859,33.3349,"Big Lots-Chandler,AZ","1988 North Alma School Road, Chandler,AZ 85224, (480) 786-8151"
-111.611,35.2117,"Big Lots-Flagstaff,AZ","2560 East 7th Avenue, Flagstaff,AZ 86004, (928) 526-9118"
-111.7444693,33.2993238,"Big Lots-Gilbert,AZ","2817 S Market St, Gilbert,AZ 85295, (480) 726-0370"
-111.79,33.3621,"Big Lots-Gilbert,AZ","701 North Gilbert Road, Gilbert,AZ 85234, (480) 633-2601"
-112.2210693,33.6409378,"Big Lots-Glendale,AZ","17510 N 75th Ave, Glendale,AZ 85308, (623) 334-8983"
-112.202,33.5963,"Big Lots-Glendale,AZ","6660 West Cactus Road Suite A 110, Glendale,AZ 85304, (623) 979-0509"
-112.356727,33.451066,"Big Lots-Goodyear,AZ","409 North Litchfield Road, Goodyear,AZ 85338, (623) 882-3282"
-114.03672,35.22665,"Big Lots-Kingman,AZ","3320 Stockton Hill Road, Kingman,AZ 86401, (928) 757-5440"
-114.3259735,34.5111313,"Big Lots-Lake Havasu City,AZ","1799 North Kiowa Blvd Suite 215, Lake Havasu City,AZ 86403, (928) 453-4967"
-112.1388962,33.3777449,"Big Lots-Laveen,AZ","3630 W Baseline Rd, Laveen,AZ 85339, (602) 237-1943"
-111.8552627,33.3932374,"Big Lots-Mesa,AZ","1110 W Southern Ave, Mesa,AZ 85210, (480) 461-9645"
-111.77,33.4156,"Big Lots-Mesa,AZ","2850 East Main Street, Mesa,AZ 85213, (480) 325-2959"
-111.683,33.4155,"Big Lots-Mesa,AZ","6839 East Main Street, Mesa,AZ 85207, (480) 832-6697"
-110.9367134,32.4226505,"Big Lots-Oro Valley,AZ","11955 N Oracle Rd, Oro Valley,AZ 85737, (520) 219-6881"
-111.3184172,34.2407946,"Big Lots-Payson,AZ","400 E State Highway 260, Payson,AZ 85541, (928) 468-9764"
-112.248,33.5878,"Big Lots-Peoria,AZ","8778 West Cholla Street, Peoria,AZ 85345, (623) 878-2657"
-112.2229767,33.4710693,"Big Lots-Phoenix,AZ","2020 N 75th Ave, Phoenix,AZ 85035, (623) 247-4264"
-112.07075,33.64036,"Big Lots-Phoenix,AZ","230 E Bell Rd, Phoenix,AZ 85022, (602) 863-4900"
-112.109,33.5242,"Big Lots-Phoenix,AZ","2330 West Bethany Home Road, Phoenix,AZ 85015, (602) 242-4728"
-112.014,33.4805,"Big Lots-Phoenix,AZ","3144 East Thomas Road, Phoenix,AZ 85016, (602) 381-0010"
-112.013,33.5972,"Big Lots-Phoenix,AZ","3212 East Cactus Road, Phoenix,AZ 85032, (602) 482-3136"
-112.135,33.6107,"Big Lots-Phoenix,AZ","3543 West Thunderbird Road, Phoenix,AZ 85053, (602) 843-5378"
-111.9798355,33.6384048,"Big Lots-Phoenix,AZ","4727 East Bell Road, Phoenix,AZ 85032, (602) 404-9938"
-112.488078,34.562626,"Big Lots-Prescott,AZ","1260 Gail Gardner Way, Prescott,AZ 86305, (928) 443-8879"
-110.9830399,31.9100494,"Big Lots-Sahuarita,AZ","18705 S I-19 Frontage Road, Sahuarita,AZ 85614, (520) 625-2876"
-111.887,33.5789,"Big Lots-Scottsdale,AZ","10220 North 90th Street, Scottsdale,AZ 85258, (480) 451-2693"
-110.024,34.2098,"Big Lots-Show Low,AZ","4421 South White Mountain Road Suite A, Show Low,AZ 85901, (928) 532-0654"
-110.257,31.5532,"Big Lots-Sierra Vista,AZ","135 South Highway 92 Unit A, Sierra Vista,AZ 85635, (520) 458-3200"
-112.374,33.6573,"Big Lots-Surprise,AZ","14537 West Grand Avenue Suite 200, Surprise,AZ 85374, (623) 214-0754"
-111.926,33.4496,"Big Lots-Tempe,AZ","1853 North Scottsdale Road, Tempe,AZ 85281, (480) 947-6145"
-111.9277809,33.3782995,"Big Lots-Tempe,AZ","940 East Baseline Rd, Tempe,AZ 85282, (480) 491-2202"
-110.79,32.1928,"Big Lots-Tucson,AZ","2520 South Harrison Road, Tucson,AZ 85748, (520) 886-5127"
-111.047,32.3377,"Big Lots-Tucson,AZ","3820 West Ina Road, Tucson,AZ 85741, (520) 744-7818"
-110.978,32.2785,"Big Lots-Tucson,AZ","3959 North Oracle Road, Tucson,AZ 85705, (520) 293-7775"
-110.843,32.251,"Big Lots-Tucson,AZ","7025 Tanque Verde, Tucson,AZ 85715, (520) 296-9005"
-114.6245838,32.6980242,"Big Lots-Yuma,AZ","1625 South 4th Avenue, Yuma,AZ 85364, (928) 782-4209"
-118.114,34.079,"Big Lots-Alhambra,CA","600 East Valley Boulevard, Alhambra,CA 91801, (626) 289-6818"
-117.94,33.8032,"Big Lots-Anaheim,CA","1670 West Katella Avenue, Anaheim,CA 92802, (714) 534-6696"
-117.772,33.8572,"Big Lots-Anaheim,CA","6336 East Santa Ana Canyon Road, Anaheim,CA 92807, (714) 637-7230"
-121.842,38.0001,"Big Lots-Antioch,CA","2521 Somersville Road, Antioch,CA 94509, (925) 779-1747"
-117.191556,34.47155,"Big Lots-Apple Valley,CA","21640 Bear Valley Road, Apple Valley,CA 92308, (760) 961-0051"
-118.051,34.1074,"Big Lots-Arcadia,CA","610 Las Tunas Drive, Arcadia,CA 91007, (626) 445-6956"
-120.6967315,35.5118123,"Big Lots-Atascadero,CA","2240 El Camino Real, Atascadero,CA 93422, (805) 462-9913"
-119.045,35.4121,"Big Lots-Bakersfield,CA","1211 Olive Drive, Bakersfield,CA 93308, (661) 393-4559"
-118.962,35.3904,"Big Lots-Bakersfield,CA","2621 Fashion Place, Bakersfield,CA 93306, (661) 871-1546"
-119.054619,35.316517,"Big Lots-Bakersfield,CA","4751 White Lane, Bakersfield,CA 93309, (661) 834-1348"
-116.922,33.9269,"Big Lots-Banning,CA","3403 West Ramsey Street, Banning,CA 92220, (951) 849-4051"
-118.134,33.9036,"Big Lots-Bellflower,CA","14339 Clark Avenue, Bellflower,CA 90706, (562) 461-1330"
-118.028,33.8326,"Big Lots-Buena Park,CA","8932 Valley View Street, Buena Park,CA 90620, (714) 821-1861"
-119.051,34.2207,"Big Lots-Camarillo,CA","353 Carmen Drive, Camarillo,CA 93010, (805) 987-9801"
-121.978,37.286,"Big Lots-Campbell,CA","1581 West Campbell Avenue, Campbell,CA 95008, (408) 379-1857"
-118.605,34.2011,"Big Lots-Canoga Park,CA","21910 Sherman Way, Canoga Park,CA 91303, (818) 348-7288"
-121.328,38.6324,"Big Lots-Carmichael,CA","7241 Fair Oaks Boulevard, Carmichael,CA 95608, (916) 481-2219"
-116.464,33.8041,"Big Lots-Cathedral City,CA","69026 East US Highway 111, Cathedral City,CA 92234, (760) 321-2968"
-118.096,33.8657,"Big Lots-Cerritos,CA","11163 183rd Street, Cerritos,CA 90703, (562) 402-3147"
-121.802,39.7268,"Big Lots-Chico,CA","1927 East 20th Street, Chico,CA 95928, (530) 899-8240"
-117.689,34.0251,"Big Lots-Chino,CA","12550 Central Avenue, Chino,CA 91710, (909) 591-8026"
-117.717,33.9826,"Big Lots-Chino Hills,CA","4022 Chino Hills Parkway, Chino Hills,CA 91709, (909) 393-7740"
-117.08,32.6066,"Big Lots-Chula Vista,CA","1210 Broadway, Chula Vista,CA 91911, (619) 420-4716"
-119.719,36.8084,"Big Lots-Clovis,CA","456 West Shaw Avenue, Clovis,CA 93612, (559) 323-8075"
-122.039,37.9568,"Big Lots-Concord,CA","2060 Monument Boulevard, Concord,CA 94520, (925) 689-5471"
-117.56345,33.89268,"Big Lots-Corona,CA","740 North Main Street, Corona,CA 92880, (951) 735-7242"
-117.846,34.1066,"Big Lots-Covina,CA","20808 East Arrow Highway, Covina,CA 91724, (626) 966-4045"
-118.186,33.9628,"Big Lots-Cudahy,CA","7925 Atlantic Avenue, Cudahy,CA 90201, (323) 771-0481"
-118.395,33.9906,"Big Lots-Culver City,CA","5587 Sepulveda Boulevard, Culver City,CA 90230, (310) 391-5905"
-117.811,34.002,"Big Lots-Diamond Bar,CA","1139 South Diamond Bar Boulevard, Diamond Bar,CA 91765, (909) 396-7775"
-118.122,33.9347,"Big Lots-Downey,CA","9020 Firestone Boulevard, Downey,CA 90241, (562) 862-3346"
-117.977,34.1396,"Big Lots-Duarte,CA","1325 Huntington Drive, Duarte,CA 91010, (626) 357-8046"
-121.936,37.7058,"Big Lots-Dublin,CA","7991 Amador Valley Boulevard, Dublin,CA 94568, (925) 803-9241"
-116.948,32.7949,"Big Lots-El Cajon,CA","1085 East Main Street, El Cajon,CA 92021, (619) 442-2870"
-121.387,38.4093,"Big Lots-Elk Grove,CA","8539 Elk Grove Boulevard, Elk Grove,CA 95624, (916) 714-7236"
-117.260498,33.0554771,"Big Lots-Encinitas,CA","333 N El Camino Real, Encinitas,CA 92024, (760) 635-9068"
-117.104,33.1097,"Big Lots-Escondido,CA","1580 West Valley Parkway, Escondido,CA 92029, (760) 735-6497"
-117.059,33.1342,"Big Lots-Escondido,CA","1625 East Valley Parkway South, Escondido,CA 92027, (760) 747-7467"
-121.19598,38.6781,"Big Lots-Folsom,CA","9523 Greenback Lane, Folsom,CA 95630, (916) 989-3126"
-117.431,34.0704,"Big Lots-Fontana,CA","17095 Valley Boulevard, Fontana,CA 92335, (909) 823-9926"
-117.421,34.1067,"Big Lots-Fontana,CA","17575 Foothill Boulevard, Fontana,CA 92335, (909) 355-0763"
-117.972,33.7018,"Big Lots-Fountain Valley,CA","17950 Magnolia Street, Fountain Valley,CA 92708, (714) 968-4306"
-119.848,36.8081,"Big Lots-Fresno,CA","3131 West Shaw Avenue, Fresno,CA 93711, (559) 222-9077"
-119.732,36.7358,"Big Lots-Fresno,CA","4895 East Kings Canyon Road, Fresno,CA 93727, (559) 456-8492"
-119.79,36.8144,"Big Lots-Fresno,CA","5345 North Blackstone Avenue, Fresno,CA 93710, (559) 435-2870"
-117.889,33.8744,"Big Lots-Fullerton,CA","2420 East Chapman Avenue, Fullerton,CA 92831, (714) 578-0280"
-118.325,33.9019,"Big Lots-Gardena,CA","2900 West Rosecrans Avenue, Gardena,CA 90249, (310) 538-8879"
-119.655,36.3217,"Big Lots-Hanford,CA","110 South 11th Avenue, Hanford,CA 93230, (559) 582-7938"
-122.1,37.6848,"Big Lots-Hayward,CA","20800 Mission Boulevard, Hayward,CA 94541, (510) 276-7421"
-116.95,33.7477,"Big Lots-Hemet,CA","2093 East Florida Avenue, Hemet,CA 92544, (951) 929-7828"
-122.271,38.0093,"Big Lots-Hercules,CA","1551 Sycamore Avenue, Hercules,CA 94547, (510) 245-0103"
-117.224,34.1358,"Big Lots-Highland,CA","26545 Highland Avenue, Highland,CA 92346, (909) 862-2199"
-117.988,33.6565,"Big Lots-Huntington Beach,CA","21082 Beach Boulevard, Huntington Beach,CA 92648, (714) 536-1487"
-118.008,33.7156,"Big Lots-Huntington Beach,CA","6911 Warner Avenue, Huntington Beach,CA 92647, (714) 841-0530"
-116.218758,33.74305,"Big Lots-Indio,CA","42225-B Jackson St, Indio,CA 92201, (760) 342-9084"
-118.326,33.9601,"Big Lots-Inglewood,CA","3003 West Manchester Boulevard, Inglewood,CA 90305, (323) 751-3918"
-118.227,34.2168,"Big Lots-La Canada,CA","2243 Foothill Boulevard, La Canada,CA 91011, (818) 248-5755"
-117.9569656,33.9172679,"Big Lots-La Habra,CA","1020 W Imperial Highway, La Habra,CA 90631, (714) 447-9267"
-117.021,32.7903,"Big Lots-La Mesa,CA","6145 Lake Murray Boulevard, La Mesa,CA 91942, (619) 465-3384"
-118.034,33.917,"Big Lots-La Mirada,CA","13942 Imperial Highway, La Mirada,CA 90638, (562) 921-1171"
-117.952,34.0326,"Big Lots-La Puente,CA","785 North Hacienda Boulevard, La Puente,CA 91744, (626) 336-2629"
-117.754,34.1097,"Big Lots-La Verne,CA","1955 Foothill Boulevard, La Verne,CA 91750, (909) 596-5765"
-117.732,33.6196,"Big Lots-Laguna Hills,CA","23641 Moulton Parkway, Laguna Hills,CA 92653, (949) 768-5691"
-117.691,33.6013,"Big Lots-Laguna Hills,CA","24841 Alicia Parkway, Laguna Hills,CA 92653, (949) 586-8890"
-117.2991104,33.6554909,"Big Lots-Lake Elsinore,CA","32241 Mission Trail, Lake Elsinore,CA 92530, (951) 674-2680"
-118.143,33.8525,"Big Lots-Lakewood,CA","5227 Lakewood Avenue, Lakewood,CA 90712, (562) 529-7947"
-118.149,34.675,"Big Lots-Lancaster,CA","1070 West Avenue K Suite A, Lancaster,CA 93534, (661) 945-1881"
-121.7450964,37.699884,"Big Lots-Livermore,CA","4484 Las Positas Road, Livermore,CA 94551, (925) 454-0318"
-121.26,38.1302,"Big Lots-Lodi,CA","380 South Cherokee Lane, Lodi,CA 95240, (209) 368-6859"
-118.319,33.7895,"Big Lots-Lomita,CA","2155 Pacific Coast Highway, Lomita,CA 90717, (310) 530-9543"
-118.125,33.7985,"Big Lots-Long Beach,CA","2238 North Bellflower Boulevard, Long Beach,CA 90815, (562) 598-2899"
-118.309,33.9891,"Big Lots-Los Angeles,CA","1815 West Slauson Avenue, Los Angeles,CA 90047, (323) 294-9725"
-118.4279785,34.0259819,"Big Lots-Los Angeles,CA","3115 South Sepulveda Blvd, Los Angeles,CA 90034, (310) 391-1472"
-121.2374702,37.7974239,"Big Lots-Manteca,CA","1321 West Yosemite Ave, Manteca,CA 95337, (209) 239-3864"
-120.48,37.3201,"Big Lots-Merced,CA","665 Fairfield Drive, Merced,CA 95348, (209) 385-3113"
-121.909,37.4276,"Big Lots-Milpitas,CA","200 Serra Way Suite 1, Milpitas,CA 95035, (408) 946-9605"
-117.656534,33.596234,"Big Lots-Mission Viejo,CA","27142 La Paz Road, Mission Viejo,CA 92692, (949) 380-1725"
-120.962,37.671,"Big Lots-Modesto,CA","1717 Oakdale Road, Modesto,CA 95355, (209) 574-0218"
-121.0619049,37.6931152,"Big Lots-Modesto,CA","3900 Sisk Road, Modesto,CA 95356, (209) 545-5390"
-118.886694,34.280056,"Big Lots-Moorpark,CA","397 West Los Angeles Avenue, Moorpark,CA 93021, (805) 531-0268"
-117.251,33.939,"Big Lots-Moreno Valley,CA","23607A Sunnymead Boulevard, Moreno Valley,CA 92553, (951) 247-7590"
-117.199,33.5556,"Big Lots-Murrieta,CA","25260 Madison Avenue, Murrieta,CA 92562, (951) 698-1417"
-117.092,32.6768,"Big Lots-National City,CA","1410 East Plaza Boulevard, National City,CA 91950, (619) 477-4225"
-122.026,37.5426,"Big Lots-Newark,CA","5453 Thornton Avenue, Newark,CA 94560, (510) 713-0735"
-121.3815842,38.6913223,"Big Lots-North Highlands,CA","3615 Elkhorn Blvd, North Highlands,CA 95660, (916) 339-3913"
-118.416,34.2012,"Big Lots-North Hollywood,CA","13005 Sherman Way, North Hollywood,CA 91605, (818) 982-1687"
-118.37,34.1671,"Big Lots-North Hollywood,CA","5321 Vineland Avenue, North Hollywood,CA 91601, (818) 506-7699"
-118.5534956,34.2331074,"Big Lots-Northridge,CA","8960 Tampa Avenue, Northridge,CA 91324, (818) 341-3017"
-117.291,33.2462,"Big Lots-Oceanside,CA","449 College Boulevard, Oceanside,CA 92057, (760) 945-8284"
-117.836,33.8178,"Big Lots-Orange,CA","1821 North Tustin Street, Orange,CA 92865, (714) 998-3102"
-121.5505066,39.5029144,"Big Lots-Oroville,CA","1875 Oro Dam Blvd, Oroville,CA 95966, (530) 532-9235"
-118.132,34.1676,"Big Lots-Pasadena,CA","1260 North Lake Avenue, Pasadena,CA 91104, (626) 794-7602"
-117.842,33.8883,"Big Lots-Placentia,CA","1257 East Yorba Linda Boulevard, Placentia,CA 92870, (714) 577-8784"
-120.832,38.7223,"Big Lots-Placerville,CA","47 Fair Lane Drive, Placerville,CA 95667, (530) 642-8927"
-119.2193078,34.1761051,"Big Lots-Port Hueneme,CA","733 W Channel Islands Blvd, Port Hueneme,CA 93041, (805) 985-8106"
-117.066,32.9515,"Big Lots-Poway,CA","12342 Poway Road, Poway,CA 92064, (858) 679-6711"
-117.537,34.0772,"Big Lots-Rancho Cucamonga,CA","12322 4th Street, Rancho Cucamonga,CA 91730, (909) 899-2177"
-117.609,34.1066,"Big Lots-Rancho Cucamonga,CA","9008 Foothill Boulevard, Rancho Cucamonga,CA 91730, (909) 980-1552"
-117.6008682,33.6401215,"Big Lots-Rancho Santa Margarita,CA","30501 Avenida De Las Flores, Rancho Santa Margarita,CA 92688, (949) 766-5036"
-122.358,40.5882,"Big Lots-Redding,CA","1340 Hilltop Drive, Redding,CA 96003, (530) 224-0865"
-117.205,34.0631,"Big Lots-Redlands,CA","810 Tri City Center, Redlands,CA 92374, (909) 798-5985"
-118.387,33.8655,"Big Lots-Redondo Beach,CA","1207 Aviation Boulevard, Redondo Beach,CA 90278, (310) 374-4044"
-122.217,37.4871,"Big Lots-Redwood City,CA","1525 Broadway Street, Redwood City,CA 94063, (650) 568-0116"
-119.437,36.604,"Big Lots-Reedley,CA","1201 East Manning Avenue, Reedley,CA 93654, (559) 643-0330"
-118.532,34.1937,"Big Lots-Reseda,CA","18340 Vanowen Street, Reseda,CA 91335, (818) 881-7262"
-117.369,34.1213,"Big Lots-Rialto,CA","155 East Base Line Road, Rialto,CA 92376, (909) 875-1730"
-117.6688766,35.6367912,"Big Lots-Ridgecrest,CA","840 N China Lake, Ridgecrest,CA 93555, (760) 375-1571"
-117.46,33.9103,"Big Lots-Riverside,CA","3730 Tyler Street, Riverside,CA 92503, (951) 785-5757"
-117.412,33.9452,"Big Lots-Riverside,CA","4022 Madison Street, Riverside,CA 92504, (951) 352-7782"
-122.7233047,38.3470688,"Big Lots-Rohnert Park,CA","565 Rohnert Park Expressway, Rohnert Park,CA 94928, (707) 206-9770"
-121.281105,38.7874374,"Big Lots-Roseville,CA","10251 Fairway Dr, Roseville,CA 95678, (916) 771-0400"
-121.27,38.7482,"Big Lots-Roseville,CA","212 Harding Boulevard, Roseville,CA 95678, (916) 782-4897"
-117.889,33.987,"Big Lots-Rowland Heights,CA","1730 Nogales Street, Rowland Heights,CA 91748, (626) 810-4933"
-121.427,38.4731,"Big Lots-Sacramento,CA","6630 Valley Hi Drive, Sacramento,CA 95823, (916) 423-1171"
-121.379,38.5639,"Big Lots-Sacramento,CA","8700 La Riviera Drive, Sacramento,CA 95826, (916) 363-5623"
-121.644,36.6745,"Big Lots-Salinas,CA","335 East Alisal Street, Salinas,CA 93901, (831) 424-7076"
-117.294,34.0794,"Big Lots-San Bernardino,CA","499 Orange Show Road, San Bernardino,CA 92408, (909) 885-4546"
-117.085,32.722,"Big Lots-San Diego,CA","1655 Euclid Avenue, San Diego,CA 92105, (619) 264-6644"
-117.052,32.7438,"Big Lots-San Diego,CA","3420 College Avenue, San Diego,CA 92115, (619) 582-4600"
-117.204,32.7519,"Big Lots-San Diego,CA","3705 Rosecrans Street, San Diego,CA 92110, (619) 260-0109"
-117.206,32.7907,"Big Lots-San Diego,CA","4829 A Clairemont Drive, San Diego,CA 92117, (858) 270-1606"
-117.121,32.9174,"Big Lots-San Diego,CA","9340 Mira Mesa Boulevard, San Diego,CA 92126, (858) 530-0141"
-122.421,37.7435,"Big Lots-San Francisco,CA","3333 Mission Street, San Francisco,CA 94110, (415) 648-5256"
-121.92,37.2622,"Big Lots-San Jose,CA","1832 Hillsdale Avenue, San Jose,CA 95124, (408) 267-7283"
-121.9150925,37.3166885,"Big Lots-San Jose,CA","Parkmoor Plaza, San Jose,CA 95128, (408) 299-3731"
-117.663,33.4959,"Big Lots-San Juan Capistrano,CA","32151 Camino Capistrano, San Juan Capistrano,CA 92675, (949) 489-1862"
-122.343,37.9604,"Big Lots-San Pablo,CA","13222 San Pablo Avenue, San Pablo,CA 94806, (510) 237-7311"
-117.853,33.7738,"Big Lots-Santa Ana,CA","2727 North Grand Avenue, Santa Ana,CA 92705, (714) 633-0430"
-117.885,33.7034,"Big Lots-Santa Ana,CA","3321 South Bristol Street, Santa Ana,CA 92704, (714) 751-0346"
-122,37.3523,"Big Lots-Santa Clara,CA","3735 El Camino Road, Santa Clara,CA 95051, (408) 247-0389"
-118.473,34.4158,"Big Lots-Santa Clarita,CA","19331 Soledad Canyon Road, Santa Clarita,CA 91351, (661) 424-0349"
-120.436,34.9356,"Big Lots-Santa Maria,CA","1417 South Broadway, Santa Maria,CA 93454, (805) 922-1550"
-119.082,34.3471,"Big Lots-Santa Paula,CA","568 West Main Street Suite B, Santa Paula,CA 93060, (805) 525-6102"
-122.7169,38.46097,"Big Lots-Santa Rosa,CA","2055 Mendocino Avenue, Santa Rosa,CA 95401, (707) 523-1720"
-118.74366,34.28198,"Big Lots-Simi Valley,CA","2495 Sycamore Drive, Simi Valley,CA 93065, (805) 522-3754"
-120.3640048,37.9740863,"Big Lots-Sonora,CA","1141 Sanguinetti Rd, Sonora,CA 95370, (209) 533-1810"
-118.152,34.1041,"Big Lots-South Pasadena,CA","1401 Huntington Drive Suite B, South Pasadena,CA 91030, (626) 441-5493"
-117.011,32.7081,"Big Lots-Spring Valley,CA","633 Sweetwater Road, Spring Valley,CA 91977, (619) 466-4280"
-121.337,37.9641,"Big Lots-Stockton,CA","2720 Country Club Drive, Stockton,CA 95204, (209) 941-8726"
-121.295,38.0261,"Big Lots-Stockton,CA","8001 West Lane, Stockton,CA 95210, (209) 473-2823"
-118.442,34.3014,"Big Lots-Sylmar,CA","12717 Glenoaks Boulevard Suite A, Sylmar,CA 91342, (818) 367-8556"
-117.15,33.5068,"Big Lots-Temecula,CA","27411 Ynez Road, Temecula,CA 92592, (951) 506-1092"
-118.368,33.8122,"Big Lots-Torrance,CA","5017 Pacific Coast Highway, Torrance,CA 90505, (310) 373-8079"
-118.293,33.8111,"Big Lots-Torrance,CA","955 Sepulveda Boulevard, Torrance,CA 90502, (310) 784-1888"
-121.435,37.7475,"Big Lots-Tracy,CA","2681 North Tracy Boulevard, Tracy,CA 95376, (209) 830-6312"
-119.3310593,36.2277818,"Big Lots-Tulare,CA","1671 Hillman Street, Tulare,CA 93274, (559) 684-7927"
-120.851,37.5231,"Big Lots-Turlock,CA","3101 Geer Road, Turlock,CA 95382, (209) 656-1589"
-117.813427,33.735307,"Big Lots-Tustin,CA","13852 Red Hill Avenue, Tustin,CA 92780, (714) 508-2196"
-123.1980133,39.149662,"Big Lots-Ukiah,CA","225 South Orchard Avenue, Ukiah,CA 95482, (707) 467-1824"
-117.673,34.1067,"Big Lots-Upland,CA","1284 West Foothill Boulevard, Upland,CA 91786, (909) 949-1321"
