-111.687533,33.366687,"Petco-Mesa,AZ","2090 S Power Rd, Mesa,AZ, (480) 854-1550"
-111.874454,33.399367,"Petco-Mesa,AZ","845 S Dobson Rd, Mesa,AZ, (480) 833-5892"
-110.938446,32.4224052,"Petco-Oro Valley,AZ","11985 North Oracle Rd, Oro Valley,AZ, (520) 297-0019"
-112.112398,33.712779,"Petco-Phoenix,AZ","2501 W Happy Valley Rd, Phoenix,AZ, (623) 580-5018"
-112.120749,33.582182,"Petco-Phoenix,AZ","2784 W Peoria Ave, Phoenix,AZ, (602) 504-1202"
-111.984272,33.479991,"Petco-Phoenix,AZ","4535 E Thomas Rd, Phoenix,AZ, (602) 840-9113"
-111.979185,33.640367,"Petco-Phoenix,AZ","4727 E Bell Rd [#37], Phoenix,AZ, (602) 923-9814"
-111.975754,33.31965,"Petco-Phoenix,AZ","5011 E Ray Rd, Phoenix,AZ, (480) 893-3383"
-112.430713,34.552026,"Petco-Prescott,AZ","1931 E Az 69 [#110], Prescott,AZ, (928) 708-0212"
-111.6270074,33.2487575,"Petco-Queen Creek,AZ","21178 East Ocotillo Rd, Queen Creek,AZ, (480) 987-0575"
-110.9845123,31.9093513,"Petco-Sahuarita,AZ","18785 South I 19 Frontage Rd, Sahuarita,AZ, (520) 625-1648"
-111.888661,33.538561,"Petco-Scottsdale,AZ","8910 E Indian Bend Rd, Scottsdale,AZ, (480) 368-8015"
-111.909484,33.363633,"Petco-Tempe,AZ","1835 E Guadalupe Rd [#112], Tempe,AZ, (480) 820-0603"
-110.877237,32.221864,"Petco-Tucson,AZ","5405 E Broadway Blvd, Tucson,AZ, (520) 571-1772"
-110.873756,32.274677,"Petco-Tucson,AZ","5625 East River Rd, Tucson,AZ, (520) 299-1425"
-110.9627533,32.2867317,"Petco-Tucson,AZ","585 E Wetmore Rd, Tucson,AZ, (520) 887-3649"
-110.825498,32.250583,"Petco-Tucson,AZ","7810 E Wrightstown Rd, Tucson,AZ, (520) 886-6183"
-110.7872162,32.2053032,"Petco-Tucson,AZ","9640 E 22nd St, Tucson,AZ 85748, (520) 721-5221"
-122.251745,37.756252,"Petco-Alameda,CA","2310 S Shore Ctr, Alameda,CA, (510) 864-2918"
-122.2814188,37.7875956,"Petco-Alameda,CA","2650 Fifth St [Ste B], Alameda,CA, (510) 748-1263"
-117.941454,33.836863,"Petco-Anaheim,CA","430 N Euclid St, Anaheim,CA, (714) 635-1714"
-117.74961,33.868568,"Petco-Anaheim,CA","8092 E Santa Ana Canyon Rd, Anaheim,CA, (714) 998-6833"
-121.3661728,38.7153015,"Petco-Antelope,CA","4207 Elverta Rd, Antelope,CA, (916) 725-8555"
-120.5938319,35.1274095,"Petco-Arroyo Grande,CA","905 Rancho Pkwy, Arroyo Grande,CA, (805) 473-0364"
-120.6126852,37.3429095,"Petco-Atwater,CA","1230 Commerce Ave, Atwater,CA, (209) 357-1488"
-121.0932498,38.9423852,"Petco-Auburn,CA","2635 Bell Rd, Auburn,CA, (530) 745-9830"
-119.092422,35.307421,"Petco-Bakersfield,CA","5151 Gosford Rd, Bakersfield,CA, (661) 664-0529"
-119.018844,35.366975,"Petco-Bakersfield,CA","8220 Rosedale Hwy, Bakersfield,CA, (661) 587-1097"
-116.9491088,33.9233438,"Petco-Beaumont,CA","1634 East 2nd St, Beaumont,CA, (951) 769-8157"
-118.1616211,33.9891205,"Petco-Bell Garden,CA","6810 Eastern Ave, Bell Garden,CA 90201, (323) 761-5313"
-116.8855589,34.2514427,"Petco-Big Bear,CA","42150 Big Bear Blvd, Big Bear,CA 92315, (909) 340-6008"
-117.865773,33.910797,"Petco-Brea,CA","2500 E Imperial Hwy [#114], Brea,CA, (714) 255-8162"
-121.749266,37.961479,"Petco-Brentwood,CA","5481 Lone Tree Way, Brentwood,CA, (925) 308-7307"
-118.027758,33.81692,"Petco-Buena Park,CA","6020 Ball Rd, Buena Park,CA, (714) 828-4006"
-118.349493,34.184863,"Petco-Burbank,CA","3525 W Victory Blvd, Burbank,CA, (818) 566-8528"
-119.072525,34.216059,"Petco-Camarillo,CA","177 W Ventura Blvd, Camarillo,CA, (805) 384-5435"
-120.968513,38.662231,"Petco-Cameron Park,CA","3454 Palmer Dr, Cameron Park,CA, (530) 672-1069"
-118.623497,34.2228394,"Petco-Canoga Park,CA","6615 Fallbrook Ave, Canoga Park,CA, (818) 883-0210"
-117.2527542,33.1262321,"Petco-Carlsbad,CA","2663 Gateway Rd, Carlsbad,CA, (760) 476-9171"
-117.1551971,32.9627991,"Petco-Carlsbad,CA","3421 Via Montebello, Carlsbad,CA, (760) 633-2241"
-122.052239,37.69519,"Petco-Castro Valley,CA","3735 E Castro Valley Blvd, Castro Valley,CA, (510) 886-4466"
-118.063601,33.87051,"Petco-Cerritos,CA","12601 Towne Center Dr, Cerritos,CA, (562) 924-3018"
-121.812063,39.724363,"Petco-Chico,CA","2005 Whitman Ave, Chico,CA, (530) 899-1422"
-117.722043,34.000602,"Petco-Chino,CA","3820 Grand Ave, Chino,CA, (909) 364-9807"
-117.080972,32.608638,"Petco-Chula Vista,CA","1142 Broadway, Chula Vista,CA, (619) 476-8064"
-117.0526047,32.6405258,"Petco-Chula Vista,CA","304 East H St, Chula Vista,CA, (619) 691-0289"
-116.966849,32.65125,"Petco-Chula Vista,CA","878 Eastlake Pky, Chula Vista,CA, (619) 397-6809"
-121.321219,38.679664,"Petco-Citrus Heights,CA","6067 Greenback Ln, Citrus Heights,CA, (916) 725-2556"
-117.731262,34.107601,"Petco-Claremont,CA","905 West Foothill Blvd, Claremont,CA, (909) 399-9101"
-119.6988498,36.8375257,"Petco-Clovis,CA","1045 Herndon Ave, Clovis,CA, (559) 297-9239"
-122.057106,37.9789658,"Petco-Concord,CA","1150 Concord Avenue, Concord,CA, (925) 356-0217"
-117.514946,33.825643,"Petco-Corona,CA","3485 Grand Oaks, Corona,CA, (951) 808-9517"
-117.919885,33.640334,"Petco-Costa Mesa,CA","1815 Newport Blvd, Costa Mesa,CA, (949) 722-6316"
-118.396286,33.996314,"Petco-Culver City,CA","5347 Sepulveda Blvd, Culver City,CA, (310) 390-7255"
-122.4827541,37.699996,"Petco-Daly City,CA","432 Westlake Center, Daly City,CA, (650) 755-8204"
-121.765043,38.561102,"Petco-Davis,CA","1341 W Covell Blvd [#B], Davis,CA, (530) 750-0111"
-117.248442,32.980675,"Petco-Del Mar,CA","2749 Via De La Valle, Del Mar,CA, (858) 259-0110"
-118.128632,33.937591,"Petco-Downey,CA","8580 Firestone Blvd [#1501], Downey,CA, (562) 861-2093"
-121.936646,37.702015,"Petco-Dublin,CA","11976 Dublin Blvd, Dublin,CA, (925) 803-4045"
-121.8722425,37.7064139,"Petco-Dublin,CA","4460-A Tassajara Road, Dublin,CA, (925) 875-0986"
-116.929687,32.744828,"Petco-El Cajon,CA","2510 Jamacha Rd, El Cajon,CA, (619) 670-9688"
-116.935913,32.800967,"Petco-El Cajon,CA","540 N 2nd St, El Cajon,CA, (619) 441-5200"
-115.534191,32.767051,"Petco-El Centro,CA","532 Danenberg Dr, El Centro,CA, (760) 482-9081"
-122.300649,37.899278,"Petco-El Cerrito,CA","420 El Cerrito Plz, El Cerrito,CA, (510) 528-7919"
-118.0400357,34.0766951,"Petco-El Monte,CA","10663 Valley Blvd, El Monte,CA 91731, (926)434-8818"
-121.414536,38.423664,"Petco-Elk Grove,CA","7715 Laguna Blvd, Elk Grove,CA, (916) 683-5155"
-121.3712311,38.4510117,"Petco-Elk Grove,CA","8447 Elk Grove Florin Rd, Elk Grove,CA, (916) 525-1210"
-122.2939038,37.8369483,"Petco-Emeryville,CA","5791 Christie Ave, Emeryville,CA, (510) 594-9701"
-117.2611161,33.0520979,"Petco-Encinitas,CA","260 North El Camino Real, Encinitas,CA, (760) 633-4663"
-117.2828179,33.0472096,"Petco-Encinitas,CA","453 Encinitas Blvd, Encinitas,CA 92024, (760) 697-9726"
-118.522464,34.163841,"Petco-Encino,CA","17919 Ventura Blvd, Encino,CA, (818) 343-1526"
-117.095953,33.117493,"Petco-Escondido,CA","1000 W Valley Pky, Escondido,CA, (760) 781-1600"
-124.188351,40.77872,"Petco-Eureka,CA","3300 Broadway St, Eureka,CA, (707) 445-1565"
-121.273674,38.662742,"Petco-Fair Oaks,CA","5315 Sunrise Blvd, Fair Oaks,CA, (916) 961-3641"
-121.228865,38.663813,"Petco-Fair Oaks,CA","8840 Madison Ave, Fair Oaks,CA, (916) 863-7387"
-122.06507,38.25715,"Petco-Fairfield,CA","1370 Holiday Ln [#A], Fairfield,CA, (707) 427-2605"
-121.159021,38.671002,"Petco-Folsom,CA","855 E Bidwell St, Folsom,CA, (916) 984-6141"
-117.44047,34.138641,"Petco-Fontana,CA","16639 Sierra Lakes Pkwy, Fontana,CA, (909) 349-1830"
-121.987277,37.549674,"Petco-Fremont,CA","3780 Mowry Ave, Fremont,CA, (510) 742-0573"
-119.790281,36.792936,"Petco-Fresno,CA","4144 N Blackstone Ave, Fresno,CA, (559) 226-4941"
-119.7857285,36.7406807,"Petco-Fresno,CA","6557 Riverside Dr, Fresno,CA, (559) 276-3623"
-121.569219,37.030174,"Petco-Gilroy,CA","8767 San Ysidro Ave, Gilroy,CA, (408) 846-2844"
-118.246349,34.148822,"Petco-Glendale,CA","231 N Glendale Ave, Glendale,CA, (818) 548-0411"
-118.5234844,34.2666826,"Petco-Granada Hills,CA","10819 Zelzah Ave, Granada Hills,CA, (818) 368-7386"
-118.4996409,34.2719954,"Petco-Granada Hills,CA","16848 San Fernando Mission Blvd, Granada Hills,CA, (818) 832-1016"
-121.0638274,39.2031723,"Petco-Grass Valley,CA","672 Freeman Lane, Grass Valley,CA, (530) 274-7547"
-116.998403,33.747253,"Petco-Hemet,CA","2545 W Florida Ave, Hemet,CA, (951) 652-3437"
-117.3724721,34.4266094,"Petco-Hesperia,CA","13319 Main St, Hesperia,CA 92344, (760) 662-2081"
-118.024685,33.715649,"Petco-Huntington Beach,CA","5961 Warner Ave, Huntington Beach,CA, (714) 846-7331"
-117.973331,33.67244,"Petco-Huntington Beach,CA","8909 Adams Ave, Huntington Beach,CA, (714) 964-4717"
-116.216501,33.7395675,"Petco-Indio,CA","42700 Jackson St, Indio,CA, (760) 347-7326"
-117.797437,33.69534,"Petco-Irvine,CA","15333 Culver Dr [#500], Irvine,CA, (949) 262-1400"
-120.801799,38.369331,"Petco-Jackson,CA","12050 Industry Blvd, Jackson,CA, (209) 257-0478"
-118.188613,34.19979,"Petco-La Canada,CA","475 Foothill Blvd, La Canada,CA, (818) 790-3165"
-117.959372,33.93925,"Petco-La Habra,CA","1201 W Whittier Blvd, La Habra,CA, (562) 690-0410"
-117.2334746,32.868264,"Petco-La Jolla,CA","8843 Villa La Jolla Dr, La Jolla,CA, (858) 457-2036"
-117.0243759,32.7652054,"Petco-La Mesa,CA","8011 University Ave, La Mesa,CA, (619) 466-6165"
-117.01441,32.780279,"Petco-La Mesa,CA","8501 Fletcher Pky, La Mesa,CA, (619) 337-2562"
-116.292192,33.713183,"Petco-La Quinta,CA","78720 Highway 111, La Quinta,CA, (760) 564-3869"
-117.7652588,34.1128998,"Petco-La Verne,CA","1572 Foothills Blvd, La Verne,CA, (909) 450-2190"
-117.7078146,33.5674757,"Petco-Laguna Niguel,CA","27281 La Paz Rd, Laguna Niguel,CA, (949) 448-8014"
-117.340213,33.690475,"Petco-Lake Elsinore,CA","18290 Collier Ave, Lake Elsinore,CA, (951) 245-7538"
-117.704415,33.616445,"Petco-Lake Forest,CA","24332 Rockfield Blvd, Lake Forest,CA, (949) 859-6590"
-118.142986,33.852116,"Petco-Lakewood,CA","5215 Lakewood Blvd, Lakewood,CA, (562) 630-2888"
-117.0440765,32.7426421,"Petco-Lemon Grove,CA","7128 Broadway, Lemon Grove,CA, (619) 589-0013"
-121.7433777,37.7007523,"Petco-Livermore,CA","4500 Las Positas Road, Livermore,CA, (925) 245-0563"
-120.457926,34.648817,"Petco-Lompoc,CA","717 N H St, Lompoc,CA, (805) 735-6436"
-118.1391071,33.7916487,"Petco-Long Beach,CA","1910 Ximeno Ave, Long Beach,CA, (562) 498-1372"
-118.1520691,33.7738724,"Petco-Long Beach,CA","600 Redondo Blvd, Long Beach,CA, (562) 433-6357"
-118.1086063,33.8105951,"Petco-Long Beach,CA","6331 East Spring St, Long Beach,CA, (562) 429-4105"
-118.109829,33.756395,"Petco-Long Beach,CA","6500 E Pacific Coast Hwy, Long Beach,CA, (562) 493-6083"
-118.384231,34.052711,"Petco-Los Angeles,CA","1475 S Robertson Blvd, Los Angeles,CA, (310) 282-0448"
-118.436006,34.048625,"Petco-Los Angeles,CA","1873 Westwood Blvd, Los Angeles,CA, (310) 441-2073"
-118.343875,34.070842,"Petco-Los Angeles,CA","200 S La Brea Ave, Los Angeles,CA, (323) 934-8444"
-118.3725478,33.9773098,"Petco-Los Angeles,CA","5325 West Centinela Ave, Los Angeles,CA, (310) 215-3826"
-118.309603,34.1017905,"Petco-Los Angeles,CA","5507 Hollywood Blvd, Los Angeles,CA, (323) 871-4269"
-118.349205,34.0976906,"Petco-Los Angeles,CA","7288 W Sunset Blvd, Los Angeles,CA, (323) 851-0133"
-118.396365,33.957097,"Petco-Los Angeles,CA","8801 S Sepulveda Blvd [#A], Los Angeles,CA, (310) 645-7198"
-120.877271,37.0567272,"Petco-Los Banos,CA","1429 West Pachecho Blvd, Los Banos,CA, (209) 827-6813"
-121.980043,37.230493,"Petco-Los Gatos,CA","444 N Santa Cruz Ave, Los Gatos,CA, (408) 395-7074"
-120.0829187,36.9745,"Petco-Madera,CA","2140 West Cleveland Ave, Madera,CA, (559) 664-9277"
-118.4450781,33.9918856,"Petco-Marina Del Ray,CA","13411 Washington Blvd, Marina Del Ray,CA, (310) 577-5215"
-122.102065,37.993707,"Petco-Martinez,CA","1170 Arnold Dr [#140], Martinez,CA, (925) 370-6060"
-117.1755181,33.678147,"Petco-Menifee,CA","30464 Haun Rd, Menifee,CA, (951) 246-7722"
-122.1788483,37.4504166,"Petco-Menlo Park,CA","515 El Camino Real, Menlo Park,CA, (650) 473-9395"
-117.545659,33.97108,"Petco-Mira Loma,CA","6301 Pats Ranch Rd, Mira Loma,CA, (951) 817-9535"
-117.673491,33.586323,"Petco-Mission Viejo,CA","25592 El Paseo, Mission Viejo,CA, (949) 348-2310"
-117.6453705,33.6535797,"Petco-Mission Viejo,CA","27815 Santa Margarita Pkwy, Mission Viejo,CA, (949) 588-6112"
-121.029263,37.667905,"Petco-Modesto,CA","2021 Evergreen Ave, Modesto,CA, (209) 571-0488"
-118.012303,34.140187,"Petco-Monrovia,CA","614 West Huntington Dr, Monrovia,CA, (626) 359-9163"
-117.689342,34.087913,"Petco-Montclair,CA","9137 Central Ave, Montclair,CA, (909) 621-3618"
-118.092994,34.032799,"Petco-Montebello,CA","1425 N Montebello Blvd, Montebello,CA, (323) 724-3194"
-121.900417,36.584464,"Petco-Monterey,CA","960 Del Monte Ctr, Monterey,CA, (831) 373-3034"
-118.892352,34.278834,"Petco-Moorpark,CA","742 W Los Angeles Ave, Moorpark,CA, (805) 552-0370"
-121.65022,37.154654,"Petco-Morgan Hill,CA","1019 Cochrane Rd, Morgan Hill,CA, (408) 778-2465"
-122.097046,37.393219,"Petco-Mountain View,CA","1919 W El Camino Real, Mountain View,CA, (650) 966-1233"
-117.2133829,33.5665865,"Petco-Murrieta,CA","24480 Village Walk Place, Murrieta,CA, (951) 691-5063"
-122.299459,38.321834,"Petco-Napa,CA","3284 Jefferson St, Napa,CA, (707) 224-7662"
-117.091278,32.6520525,"Petco-National City,CA","3426 Highland Ave, National City,CA, (619) 420-1764"
-117.86343,33.637737,"Petco-Newport Beach,CA","1280 Bison Ave [#B14], Newport Beach,CA, (949) 759-9520"
-118.3711319,34.1580315,"Petco-North Hollywood,CA","4821 Lankershim Blvd, North Hollywood,CA, (818) 763-2283"
-118.553423,34.230006,"Petco-Northridge,CA","8800 Tampa Ave, Northridge,CA, (818) 993-1871"
-122.554813,38.089144,"Petco-Novato,CA","208 Vintage Way [#K1], Novato,CA, (415) 898-9416"
-122.2439651,37.8104477,"Petco-Oakland,CA","3300 Lakeshore Ave, Oakland,CA, (510) 891-8642"
-117.334498,33.183125,"Petco-Oceanside,CA","2445 Vista Way, Oceanside,CA, (760) 967-7387"
-117.32728,33.22725,"Petco-Oceanside,CA","3875 Mission Ave, Oceanside,CA, (760) 754-1400"
-117.834307,33.809108,"Petco-Orange,CA","1824 E Katella Ave, Orange,CA, (714) 289-1400"
-122.723121,38.462532,"Petco-Oroville,CA","2353 Meyers St, Oroville,CA, (530) 532-8702"
-116.400919,33.725471,"Petco-Palm Desert,CA","72453 Highway 111, Palm Desert,CA, (760) 341-3541"
-116.520629,33.800914,"Petco-Palm Springs,CA","2465 East Palm Canyon Dr, Palm Springs,CA, (760) 864-1393"
-118.147502,34.5998,"Petco-Palmdale,CA","39522 10th St W, Palmdale,CA, (661) 267-2414"
-118.147541,34.13145,"Petco-Pasadena,CA","845 S Arroyo Pky, Pasadena,CA, (626) 577-2600"
-120.696625,35.585865,"Petco-Paso Robles,CA","2051 Theatre Dr, Paso Robles,CA, (805) 238-6098"
-122.627948,38.250202,"Petco-Petaluma,CA","165 N Mcdowell Blvd, Petaluma,CA, (707) 775-4683"
-119.214114,34.176155,"Petco-Port Hueneme,CA","545 W Channel Islands Blvd, Port Hueneme,CA, (805) 984-3470"
-118.567529,34.275472,"Petco-Porter Ranch,CA","19869 Rinaldi St, Porter Ranch,CA, (818) 368-3062"
-117.041566,32.956254,"Petco-Poway,CA","13375 Poway Rd, Poway,CA, (858) 679-2020"
-122.357659,40.582996,"Petco-Redding,CA","1603 Hilltop Dr, Redding,CA, (530) 226-1209"
-117.204077,34.070388,"Petco-Redlands,CA","27580 W Lugonia Ave, Redlands,CA, (909) 335-0249"
-118.36144,33.892738,"Petco-Redondo Beach,CA","3901 Inglewood Ave, Redondo Beach,CA, (310) 335-1370"
-118.38917,33.850603,"Petco-Redondo Beach,CA","537 N Pacific Coast Hwy, Redondo Beach,CA, (310) 374-7969"
-122.223444,37.470416,"Petco-Redwood City,CA","520 Woodside Rd, Redwood City,CA, (650) 364-6077"
-118.5546845,34.1866147,"Petco-Reseda,CA","19339 Victory Blvd, Reseda,CA, (818) 343-1086"
-120.955147,37.7111,"Petco-Riverbank,CA","2341 Claribel Rd, Riverbank,CA, (209) 863-1384"
-117.285951,33.942034,"Petco-Riverside,CA","2630 Canyon Springs Pkwy, Riverside,CA, (951) 697-8060"
-117.455777,33.904835,"Petco-Riverside,CA","3384 Tyler St, Riverside,CA, (951) 688-8886"
-117.324064,33.889078,"Petco-Riverside,CA","8974 Trautwein Rd, Riverside,CA, (951) 697-4024"
-121.2928873,38.7988146,"Petco-Rocklin,CA","6672 Lonetree Blvd, Rocklin,CA, (916) 786-6030"
-118.3755083,33.7752148,"Petco-Rolling Hills Estates,CA","22 Peninsula Ctr, Rolling Hills Estates,CA, (310) 377-5560"
-121.256418,38.744371,"Petco-Roseville,CA","1917 Douglas Blvd [#88], Roseville,CA, (916) 786-8655"
-121.5226132,38.4956277,"Petco-Sacramento,CA","1006 Florin Rd, Sacramento,CA, (916) 395-4216"
-121.423175,38.597376,"Petco-Sacramento,CA","1878 Arden Way, Sacramento,CA, (916) 923-1082"
-121.3625416,38.595595,"Petco-Sacramento,CA","4333 Arden Way, Sacramento,CA, (916) 488-4280"
-121.4378078,38.5582895,"Petco-Sacramento,CA","5610 Folsom Way, Sacramento,CA, (916) 455-2531"
-122.419014,37.6375885,"Petco-San Bruno,CA","1150 El Camino Real [#167], San Bruno,CA, (650) 589-3757"
-117.6042633,33.4561348,"Petco-San Clemente,CA","979 Avenida Pico, San Clemente,CA, (949) 498-2107"
-117.099206,32.790905,"Petco-San Diego,CA","10410 Friars Rd, San Diego,CA, (619) 563-0071"
-117.1118854,33.0194085,"Petco-San Diego,CA","10537 4S Commons Dr, San Diego,CA, (858) 613-0197"
-117.0991821,32.9355278,"Petco-San Diego,CA","10625 Scripps Poway Pkwy, San Diego,CA, (858) 530-9175"
-117.082644,32.980202,"Petco-San Diego,CA","11160 Rancho Carmel Dr, San Diego,CA, (858) 451-8347"
-117.202832,32.768992,"Petco-San Diego,CA","1210 W Morena Blvd [#A], San Diego,CA, (619) 275-5195"
-117.2376046,32.8005403,"Petco-San Diego,CA","1780 Garnet Ave, San Diego,CA, (858) 270-3499"
-117.1624374,32.750206,"Petco-San Diego,CA","308 Washington St, San Diego,CA, (619) 725-0850"
-117.2329355,32.9541242,"Petco-San Diego,Ca","3435 Del Mar Heights Rd, San Diego,Ca, (858) 792-0621"
-117.2119284,32.7536003,"Petco-San Diego,CA","3495 Sports Arena Blvd, San Diego,CA, (619) 758-1731"
-117.2158914,32.7525106,"Petco-San Diego,CA","3625 Midway Dr, San Diego,CA, (619) 523-0552"
-117.202773,32.828261,"Petco-San Diego,CA","3994 Clairemont Mesa Blvd [#A], San Diego,CA, (858) 483-4100"
-117.1541758,32.7759625,"Petco-San Diego,CA","5664 Mission Center Rd, San Diego,CA, (619) 291-7223"
-117.1791512,32.8200312,"Petco-San Diego,CA","5667 Balboa Ave, San Diego,CA, (858) 495-0333"
-117.145335,32.912887,"Petco-San Diego,CA","8290 Mira Mesa Blvd, San Diego,CA, (858) 693-1131"
-117.823672,34.106528,"Petco-San Dimas,CA","822 W Arrow Hwy, San Dimas,CA, (909) 394-2037"
-122.490904,37.733806,"Petco-San Francisco,CA","1591 Sloat Blvd, San Francisco,CA, (415) 665-3700"
-122.4092616,37.7657054,"Petco-San Francisco,CA","2300 16th Street, San Francisco,CA, (415) 255-7156"
-118.072993,34.129259,"Petco-San Gabriel,CA","7262 Rosemead Blvd, San Gabriel,CA, (626) 287-9847"
-121.9009933,37.307312,"Petco-San Jose,CA","1155 Lincoln Avenue, San Jose,CA, (408) 292-1405"
-121.834053,37.2670326,"Petco-San Jose,CA","185 Branham Lane, San Jose,CA, (408) 972-1139"
-121.8204651,37.3244095,"Petco-San Jose,CA","1960 Tully Road, San Jose,CA, (408) 532-9030"
-121.9318314,37.2622108,"Petco-San Jose,CA","2007 Camden Avenue, San Jose,CA, (408) 626-7253"
-121.897867,37.255052,"Petco-San Jose,CA","4698 Meridian Ave, San Jose,CA, (408) 269-2481"
-121.993891,37.289215,"Petco-San Jose,CA","500 El Paseo De Saratoga, San Jose,CA, (408) 866-7387"
-121.8038636,37.2498228,"Petco-San Jose,CA","5650 Cottle Road, San Jose,CA, (408) 578-8527"
-121.8623276,37.2210693,"Petco-San Jose,CA","6471 Almaden Expressway, San Jose,CA, (408) 268-5446"
-121.8603668,37.2490196,"Petco-San Jose,CA","886 Blossom Hill Rd, San Jose,CA, (408) 365-5760"
-117.674489,33.54271,"Petco-San Juan Capistrano,CA","32391 Camino Capistrano [# A], San Juan Capistrano,CA, (949) 240-9388"
